model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,153,0.010757699004101633,99.75757575757575,9876,9900,1.2024354320964186
36,153,0.05562522499850302,98.52525252525253,9754,9900,1.3996447248623347
58,153,0.06123840695077723,98.48484848484848,9750,9900,1.2888400261530604
71,153,0.08580527882383328,97.63636363636363,9666,9900,1.3512331610944035
global,153,0.11866364694002902,96.84848484848484,9588,9900
13,154,0.1042590702121908,97.24242424242424,9627,9900,1.1748677503952878
36,154,0.07436420370834042,98.08080808080808,9710,9900,1.3496018228719824
58,154,0.07898244130189973,97.69696969696969,9672,9900,1.2194878227717614
71,154,0.03865099473282544,99.1010101010101,9811,9900,1.3008700961910076
global,154,0.11350496221070337,96.97979797979798,9601,9900
13,155,0.02449995577786908,99.39393939393939,9840,9900,1.1842863366751355
36,155,0.05979296137437676,98.47474747474747,9749,9900,1.305287343176176
58,155,0.061225198842961376,98.25252525252526,9727,9900,1.1678601983189973
71,155,0.04985720652296688,98.77777777777777,9779,9900,1.3259948252725102
global,155,0.11075952192147573,97.04040404040404,9607,9900
13,156,0.03128428842759494,99.19191919191918,9820,9900,1.2296286000513859
36,156,0.03699542872080899,99.08080808080808,9809,9900,1.3143032946506639
58,156,0.08019443972243204,97.82828282828284,9685,9900,1.1537795093436767
71,156,0.020225474977809372,99.48484848484848,9849,9900,1.3039756249039427
global,156,0.10316822156761632,97.18181818181819,9621,9900
13,157,0.048730232930845684,98.70707070707071,9772,9900,1.1820594234600985
36,157,0.033240079669789833,99.13131313131314,9814,9900,1.3694280521313613
58,157,0.06383071649556209,98.35353535353535,9737,9900,1.199965551994519
71,157,0.04693161692507941,98.68686868686869,9770,9900,1.2680207641989292
global,157,0.09605011710313835,97.35353535353536,9638,9900
13,158,0.015860414084122337,99.54545454545455,9855,9900,1.238188201585228
36,158,0.08501710215000191,97.76767676767678,9679,9900,1.3804463547172916
58,158,0.04802849413695359,98.76767676767678,9778,9900,1.2150218379252002
71,158,0.03588164812988705,99.13131313131314,9814,9900,1.3286742028537701
global,158,0.09567182915379302,97.2929292929293,9632,9900
13,159,0.01599440230856264,99.56565656565657,9857,9900,1.2149758711722727
36,159,0.04251274990312981,98.85858585858585,9787,9900,1.307585826266941
58,159,0.08593187696704961,97.79797979797979,9682,9900,1.1813441889919256
71,159,0.021622842388095878,99.5050505050505,9851,9900,1.309529667279737
global,159,0.0911156221501755,97.51515151515152,9654,9900
13,160,0.025404065042884665,99.39393939393939,9840,9900,1.2800380277945251
36,160,0.014820187672634016,99.63636363636364,9864,9900,1.3703820971014888
58,160,0.06775653604606185,98.22222222222223,9724,9900,1.2413499995860022
71,160,0.08647171013885074,97.8989898989899,9692,9900,1.3093040246777963
global,160,0.08905673707976486,97.58585858585859,9661,9900
13,161,0.09004162506322667,97.65656565656565,9668,9900,1.1642269555994171
36,161,0.08717926140987511,97.86868686868686,9689,9900,1.3107830806896281
58,161,0.0353650661783688,99.1010101010101,9811,9900,1.153198339099462
71,161,0.04984434324006239,98.77777777777777,9779,9900,1.2917640813374152
global,161,0.09227390382024978,97.43434343434343,9646,9900
13,162,0.0265799755791221,99.37373737373737,9838,9900,1.2662171285567063
36,162,0.06455481569875371,98.43434343434343,9745,9900,1.3158576342847446
58,162,0.0720147985235007,98.12121212121212,9714,9900,1.1634426642873754
71,162,0.06208444347059486,98.47474747474747,9749,9900,1.194342624898234
global,162,0.08717432992325888,97.62626262626263,9665,9900
13,163,0.029202383582790693,99.17171717171716,9818,9900,1.2127722837547255
36,163,0.05568637549952425,98.54545454545455,9756,9900,1.2545940378611444
58,163,0.0270183093251303,99.2121212121212,9822,9900,1.1749213232930322
71,163,0.05766053787686608,98.54545454545455,9756,9900,1.271585861820199
global,163,0.09067022234502464,97.5050505050505,9653,9900
13,164,0.09033120660167752,97.62626262626263,9665,9900,1.1870591700620718
36,164,0.03406273027675019,99.06060606060606,9807,9900,1.3523176872787568
58,164,0.022625443071804262,99.43434343434343,9844,9900,1.2056928207598823
71,164,0.08075957455117293,98.02020202020202,9704,9900,1.2853102664200036
global,164,0.09207994720249466,97.47474747474747,9650,9900
13,165,0.041393167456292145,99.0,9801,9900,1.2040604756840971
36,165,0.05073925999153142,98.62626262626263,9764,9900,1.2060702550709603
58,165,0.06652135366592744,98.37373737373737,9739,9900,1.1549705437210958
71,165,0.03914962719937767,99.0909090909091,9810,9900,1.2608745573422548
global,165,0.09129698511024918,97.55555555555556,9658,9900
13,166,0.02632063526697833,99.27272727272727,9828,9900,1.2457631309317903
36,166,0.037883355405294535,99.0,9801,9900,1.3340565339395347
58,166,0.050651598427482326,98.76767676767678,9778,9900,1.1547438116112192
71,166,0.03890729969724862,99.04040404040404,9805,9900,1.292819334311306
global,166,0.08896464949003374,97.58585858585859,9661,9900
13,167,0.03975407489396707,98.97979797979798,9799,9900,1.2173270207997327
36,167,0.05484174346231451,98.51515151515152,9753,9900,1.2975280220666126
58,167,0.07754445751207044,97.93939393939394,9696,9900,1.1366367376047217
71,167,0.07715223065229378,98.0,9702,9900,1.2707953160754064
global,167,0.0885441270199689,97.60606060606061,9663,9900
13,168,0.06136962681105643,98.54545454545455,9756,9900,1.1572432504730286
36,168,0.031531996214480114,99.23232323232322,9824,9900,1.294591617040014
58,168,0.055356469419267446,98.4949494949495,9751,9900,1.1354613280772266
71,168,0.07179228201508522,98.04040404040404,9706,9900,1.3000858040149537
global,168,0.09085749916356019,97.55555555555556,9658,9900
13,169,0.09796655451860091,97.38383838383838,9641,9900,1.215659502417462
36,169,0.03847331258007372,98.9090909090909,9792,9900,1.2763571939463876
58,169,0.05225206690906274,98.77777777777777,9779,9900,1.1602321304526646
71,169,0.028101603505060527,99.26262626262627,9827,9900,1.2342569801793053
global,169,0.08318713117729534,97.82828282828284,9685,9900
13,170,0.06920748959436561,98.27272727272728,9729,9900,1.1408114868721329
36,170,0.0103969895847217,99.75757575757575,9876,9900,1.342043524981452
58,170,0.02489198677919128,99.42424242424242,9843,9900,1.181406095575636
71,170,0.03984890245277472,98.93939393939394,9795,9900,1.2553583691255146
global,170,0.0798425213465787,97.87878787878788,9690,9900
13,171,0.0940520367214475,97.67676767676767,9670,9900,1.1865144454552532
36,171,0.033885293339539053,99.14141414141415,9815,9900,1.3382083265007607
58,171,0.056758954562623094,98.53535353535354,9755,9900,1.1629228581685473
71,171,0.02492681223485205,99.33333333333333,9834,9900,1.3351628695659257
global,171,0.0747075858170336,98.05050505050505,9707,9900
13,172,0.0363695465494888,99.12121212121212,9813,9900,1.1783968199569825
36,172,0.05883504602945212,98.5050505050505,9752,9900,1.2745168125634503
58,172,0.007237179792307392,99.77777777777777,9878,9900,1.1884776156945056
71,172,0.040202577157002505,98.98989898989899,9800,9900,1.2524019052920474
global,172,0.07603497480954786,97.97979797979798,9700,9900
13,173,0.06726134744256433,98.36363636363636,9738,9900,1.204898270550966
36,173,0.06609797382144013,98.27272727272728,9729,9900,1.3151903734814325
58,173,0.027146469478053277,99.22222222222223,9823,9900,1.1187631659558843
71,173,0.041693721666480554,98.87878787878788,9789,9900,1.309127379972636
global,173,0.07326525572273467,98.05050505050505,9707,9900
13,174,0.048789389794974616,98.80808080808082,9782,9900,1.1915392691976114
36,174,0.055581654084451274,98.55555555555556,9757,9900,1.317909627423868
58,174,0.02806504473541722,99.18181818181819,9819,9900,1.171379696760164
71,174,0.030189748445920872,99.28282828282829,9829,9900,1.2694041496622535
global,174,0.0740149969494704,98.06060606060606,9708,9900
13,175,0.06384248459429452,98.38383838383838,9740,9900,1.1893551039121597
36,175,0.03404856604608623,99.18181818181819,9819,9900,1.3579939480648107
58,175,0.028305633907215764,99.35353535353535,9836,9900,1.1415055416505684
71,175,0.02420972333825899,99.32323232323232,9833,9900,1.2673745013825868
global,175,0.0704111937350697,98.16161616161617,9718,9900
13,176,0.03560462520580099,99.05050505050505,9806,9900,1.1446009800211037
36,176,0.024990097679988003,99.4040404040404,9841,9900,1.2310324694568107
58,176,0.042136305112278824,98.94949494949495,9796,9900,1.132322271097802
71,176,0.022536953634610682,99.44444444444444,9845,9900,1.228431007370037
global,176,0.06817062752716468,98.20202020202021,9722,9900
13,177,0.10170257868489833,97.27272727272728,9630,9900,1.1223704548361468
36,177,0.043547221135460966,98.75757575757575,9777,9900,1.3665219239989663
58,177,0.012404366333009393,99.64646464646465,9865,9900,1.1406527999207476
71,177,0.046470103747013845,98.86868686868688,9788,9900,1.2928875209036454
global,177,0.0693279266116595,98.22222222222223,9724,9900
13,178,0.036611715230074796,99.04040404040404,9805,9900,1.1447006464772662
36,178,0.0355215802156564,99.1010101010101,9811,9900,1.3195800555402981
58,178,0.061383997761841974,98.31313131313131,9733,9900,1.1324978621675301
71,178,0.04171643548541599,98.86868686868688,9788,9900,1.2069675959620174
global,178,0.06792020018955673,98.23232323232324,9725,9900
13,179,0.09752153041988912,97.44444444444444,9647,9900,1.1563409305593084
36,179,0.019821318226744128,99.51515151515152,9852,9900,1.303697221662401
58,179,0.0826570468185225,97.77777777777777,9680,9900,1.1470905631479893
71,179,0.04596828115784159,98.87878787878788,9789,9900,1.2682874484707902
global,179,0.06701350822743743,98.26262626262626,9728,9900
13,180,0.10760324192167532,97.16161616161617,9619,9900,1.1299061290606807
36,180,0.06192753871281942,98.37373737373737,9739,9900,1.2973573086579213
58,180,0.035170660567930855,99.13131313131314,9814,9900,1.125785129813101
71,180,0.029086920640083273,99.26262626262627,9827,9900,1.2782870667915904
global,180,0.06442507087883323,98.39393939393939,9741,9900
13,181,0.0700850724060126,98.18181818181819,9720,9900,1.165639692116768
36,181,0.04626997397779816,98.74747474747475,9776,9900,1.2853412900779972
58,181,0.026958441163667225,99.27272727272727,9828,9900,1.137243877123545
71,181,0.04497482558091481,98.83838383838383,9785,9900,1.1821435787987349
global,181,0.06869231657548384,98.27272727272728,9729,9900
13,182,0.05800929088032607,98.54545454545455,9756,9900,1.0992014045133043
36,182,0.03184658942650063,99.22222222222223,9823,9900,1.3388494244154678
58,182,0.08323601788944668,97.72727272727273,9675,9900,1.1596182143931966
71,182,0.05226946024431123,98.5959595959596,9761,9900,1.2387056315431932
global,182,0.07152697657093857,98.21212121212122,9723,9900
13,183,0.048070136274051184,98.81818181818181,9783,9900,1.22007058807095
36,183,0.0438048826519287,98.92929292929293,9794,9900,1.2345547605553986
58,183,0.04018759481307834,98.98989898989899,9800,9900,1.1046368599471144
71,183,0.03304357494669731,99.18181818181819,9819,9900,1.2017425918049205
global,183,0.06991630102046813,98.22222222222223,9724,9900
13,184,0.05416993391032171,98.67676767676767,9769,9900,1.1304535079803766
36,184,0.030281186714918928,99.18181818181819,9819,9900,1.2512437831331698
58,184,0.026296389749029068,99.22222222222223,9823,9900,1.0764509832595033
71,184,0.012752097751192673,99.69696969696969,9870,9900,1.2732247953109188
global,184,0.07105809838482828,98.20202020202021,9722,9900
13,185,0.0412519116586808,98.87878787878788,9789,9900,1.135290973017185
36,185,0.07437965570375173,98.03030303030303,9705,9900,1.2716784351115973
58,185,0.023670406984635677,99.4040404040404,9841,9900,1.158177341733856
71,185,0.014175673196035804,99.62626262626263,9863,9900,1.2323887453296436
global,185,0.06712397876562494,98.3030303030303,9732,9900
13,186,0.058953656277271234,98.53535353535354,9755,9900,1.1706106358760417
36,186,0.04944575722470428,98.76767676767678,9778,9900,1.211082991196789
58,186,0.017371015447953886,99.57575757575758,9858,9900,1.095783849452281
71,186,0.025858757784872344,99.4040404040404,9841,9900,1.2470730368540377
global,186,0.06781224449475606,98.27272727272728,9729,9900
13,187,0.06508095845429585,98.32323232323232,9734,9900,1.1430449746529157
36,187,0.03510478147390214,99.07070707070707,9808,9900,1.2478122639912592
58,187,0.026615903749685695,99.29292929292929,9830,9900,1.0893137747301713
71,187,0.027995356982856087,99.27272727272727,9828,9900,1.2166517731438673
global,187,0.065615668781478,98.32323232323232,9734,9900
13,188,0.07810696135265659,98.0909090909091,9711,9900,1.1534926554624219
36,188,0.03870941337009873,99.11111111111111,9812,9900,1.2134212494183705
58,188,0.04985031476827583,98.65656565656565,9767,9900,1.0881227420299224
71,188,0.039399236756743804,98.91919191919192,9793,9900,1.2048218885933484
global,188,0.06558031202717261,98.32323232323232,9734,9900
13,189,0.014888381610314052,99.60606060606061,9861,9900,1.1965213223194204
36,189,0.022681710390430508,99.44444444444444,9845,9900,1.2561131720732444
58,189,0.11355069553009188,96.91919191919192,9595,9900,1.0946449433117706
71,189,0.05500475451500729,98.58585858585859,9760,9900,1.2098270862549612
global,189,0.06988953283940903,98.16161616161617,9718,9900
13,190,0.09421652556218282,97.53535353535354,9656,9900,1.0974583023074953
36,190,0.02984505851160396,99.15151515151514,9816,9900,1.272093408750652
58,190,0.04298764136629273,98.86868686868688,9788,9900,1.0603943885506535
71,190,0.03909561629171925,99.12121212121212,9813,9900,1.2119464239799458
global,190,0.06632397358164643,98.25252525252526,9727,9900
13,191,0.035640948444153324,99.0909090909091,9810,9900,1.1688838678080102
36,191,0.044436633044270556,98.85858585858585,9787,9900,1.204980583509345
58,191,0.07242369432039936,98.15151515151516,9717,9900,1.1001299477894944
71,191,0.0917658778874561,97.48484848484848,9651,9900,1.169842394133422
global,191,0.06440401814050145,98.29292929292929,9731,9900
13,192,0.03960592908615416,98.94949494949495,9796,9900,1.1500705863187812
36,192,0.05081033211916384,98.72727272727273,9774,9900,1.2700851405883236
58,192,0.026311016244381064,99.28282828282829,9829,9900,1.0980317366135623
71,192,0.017963923232422935,99.57575757575758,9858,9900,1.253208287008886
global,192,0.06202297435113878,98.34343434343434,9736,9900
13,193,0.049236961238914065,98.73737373737373,9775,9900,1.1629305462684931
36,193,0.0159697791670609,99.53535353535354,9854,9900,1.2507909179923824
58,193,0.021028924935657268,99.34343434343434,9835,9900,1.1269575677582488
71,193,0.048409341024328964,98.84848484848486,9786,9900,1.1948817854631852
global,193,0.05830066096602064,98.41414141414141,9743,9900
13,194,0.026377004024130526,99.3030303030303,9831,9900,1.1056391176968834
36,194,0.06238627450333701,98.35353535353535,9737,9900,1.2270033706146182
58,194,0.07640877857352749,97.93939393939394,9696,9900,1.0808210525364021
71,194,0.023315810698526677,99.44444444444444,9845,9900,1.1721866447590021
global,194,0.05421214807214159,98.47474747474747,9749,9900
13,195,0.05058165055709054,98.73737373737373,9775,9900,1.184138811460776
36,195,0.04995281166801549,98.74747474747475,9776,9900,1.248334490330308
58,195,0.021986952453400148,99.48484848484848,9849,9900,1.0952804212457399
71,195,0.06500727237776073,98.33333333333333,9735,9900,1.1719287605669788
global,195,0.050657207615146735,98.65656565656565,9767,9900
13,196,0.06375973515137277,98.26262626262626,9728,9900,1.1720928244009285
36,196,0.06306815088397325,98.47474747474747,9749,9900,1.2479694085712254
58,196,0.03562601702908675,99.01010101010101,9802,9900,1.0950453036442767
71,196,0.030203408049513596,99.24242424242425,9825,9900,1.1314520723893955
global,196,0.051190431718573425,98.63636363636363,9765,9900
13,197,0.06375071122188761,98.47474747474747,9749,9900,1.1314151959433691
36,197,0.03529713100857205,99.1010101010101,9811,9900,1.2151556565218409
58,197,0.023784208858404498,99.35353535353535,9836,9900,1.1604069910838868
71,197,0.041648154080365644,99.01010101010101,9802,9900,1.1794311548074177
global,197,0.05270590734752742,98.62626262626263,9764,9900
13,198,0.05925769552964755,98.53535353535354,9755,9900,1.1706286605557767
36,198,0.06365898208636227,98.32323232323232,9734,9900,1.1955014746388426
58,198,0.036658211845641185,99.05050505050505,9806,9900,1.0967983273392548
71,198,0.011231145785669937,99.74747474747475,9875,9900,1.269051094219971
global,198,0.0541448344455825,98.57575757575758,9759,9900
13,199,0.0563242533200919,98.45454545454545,9747,9900,1.1097089238033764
36,199,0.03316529811858529,99.1010101010101,9811,9900,1.2193640115889015
58,199,0.065472133218339,98.38383838383838,9740,9900,1.0427208080682437
71,199,0.054341583887133935,98.68686868686869,9770,9900,1.1446783081985321
global,199,0.05678092991161828,98.45454545454545,9747,9900
13,200,0.03711531059496632,99.06060606060606,9807,9900,1.1144303130640725
36,200,0.0782311142905794,98.1919191919192,9721,9900,1.211893848431969
58,200,0.030524041855877097,99.25252525252525,9826,9900,1.1134021894116508
71,200,0.04314272316567826,98.92929292929293,9794,9900,1.1369364421865356
global,200,0.054133026250685105,98.58585858585859,9760,9900
