model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,153,0.02386724390446989,99.38383838383838,9839,9900,1.259889865633501
36,153,0.09076569055442256,97.64646464646465,9667,9900,1.2743256169171258
58,153,0.26030221498373785,92.83838383838385,9191,9900,1.2641112140185573
71,153,0.08146655736246494,97.81818181818181,9684,9900,1.2277087547257937
global,153,0.0716797936895881,98.12121212121212,9714,9900
13,154,0.06090849078213326,98.4949494949495,9751,9900,1.1894591884113979
36,154,0.03626909458313626,99.0,9801,9900,1.2546996461653293
58,154,0.11695663327821577,97.0,9603,9900,1.1973818649444052
71,154,0.05135097310248048,98.61616161616162,9763,9900,1.3406539113588596
global,154,0.06935388849841224,98.16161616161617,9718,9900
13,155,0.06613855270725308,98.17171717171718,9719,9900,1.2230861017886725
36,155,0.10724451735766247,97.15151515151516,9618,9900,1.2721356717606922
58,155,0.038135841457229674,99.05050505050505,9806,9900,1.2731080828569432
71,155,0.06935206721978958,98.26262626262626,9728,9900,1.2014571680696455
global,155,0.06994641585181458,98.16161616161617,9718,9900
13,156,0.0301621369528349,99.19191919191918,9820,9900,1.1926835014501322
36,156,0.08262642298081908,97.91919191919192,9694,9900,1.239627479386877
58,156,0.05923356969398681,98.39393939393939,9741,9900,1.2448078564132388
71,156,0.05941310391206332,98.4040404040404,9742,9900,1.2145621411855922
global,156,0.06396774181964421,98.3030303030303,9732,9900
13,157,0.019486343518576837,99.52525252525253,9853,9900,1.1843833681480278
36,157,0.06251037803412687,98.38383838383838,9740,9900,1.2633685495270983
58,157,0.08878295138628796,97.64646464646465,9667,9900,1.2950395671588173
71,157,0.1083353268407812,97.21212121212122,9624,9900,1.2441463260729613
global,157,0.061175702885545864,98.39393939393939,9741,9900
13,158,0.024626598110930487,99.27272727272727,9828,9900,1.1706838021324097
36,158,0.009410953402091193,99.70707070707071,9871,9900,1.2411248322040231
58,158,0.027123610154170582,99.27272727272727,9828,9900,1.229622589298207
71,158,0.06152129629796201,98.33333333333333,9735,9900,1.3372924358418996
global,158,0.05166094083677639,98.63636363636363,9765,9900
13,159,0.05136230271121468,98.62626262626263,9764,9900,1.133540320895452
36,159,0.033712556762526734,99.15151515151514,9816,9900,1.325957470558486
58,159,0.06532534647319052,98.21212121212122,9723,9900,1.2429559597889435
71,159,0.044182237656128526,98.9090909090909,9792,9900,1.2696801201025902
global,159,0.04950713512421859,98.67676767676767,9769,9900
13,160,0.027666898669317517,99.28282828282829,9829,9900,1.2239870866144187
36,160,0.0788512892449143,97.96969696969697,9699,9900,1.230097154486469
58,160,0.050633792603256726,98.62626262626263,9764,9900,1.2356330641317916
71,160,0.04209667454539526,98.85858585858585,9787,9900,1.242641677838156
global,160,0.04546725152568384,98.77777777777777,9779,9900
13,161,0.05880663926252211,98.41414141414141,9743,9900,1.1465277330560417
36,161,0.03981068082003281,99.0,9801,9900,1.2543908249446512
58,161,0.01496106517642285,99.62626262626263,9863,9900,1.2785974352262668
71,161,0.05713823586852863,98.5959595959596,9761,9900,1.2629054485457543
global,161,0.0428594345968179,98.80808080808082,9782,9900
13,162,0.050181322059396544,98.73737373737373,9775,9900,1.1298922552375248
36,162,0.020843932262875817,99.42424242424242,9843,9900,1.2858387720302455
58,162,0.10328549544618587,97.22222222222221,9625,9900,1.2283334278553513
71,162,0.016256225098093803,99.58585858585859,9859,9900,1.2709919199983093
global,162,0.041863739668118835,98.80808080808082,9782,9900
13,163,0.035462751348662856,99.14141414141415,9815,9900,1.1873800819481786
36,163,0.02537002883399978,99.35353535353535,9836,9900,1.2091835856201552
58,163,0.05292277179282121,98.71717171717171,9773,9900,1.2441667347418495
71,163,0.07110301350704347,98.02020202020202,9704,9900,1.2307927265239942
global,163,0.04204668266002578,98.85858585858585,9787,9900
13,164,0.05281029672032655,98.52525252525253,9754,9900,1.156115343655508
36,164,0.07379432471111567,98.1010101010101,9712,9900,1.2940530523394247
58,164,0.06481752499900383,98.1010101010101,9712,9900,1.2367754423795156
71,164,0.07153847391858245,97.97979797979798,9700,9900,1.2476336014327574
global,164,0.04035713467709344,98.88888888888889,9790,9900
13,165,0.05995286569450841,98.43434343434343,9745,9900,1.1769356874123102
36,165,0.07831082405466022,97.97979797979798,9700,9900,1.2657634518093337
58,165,0.12891293119300495,96.43434343434343,9547,9900,1.2327476590779718
71,165,0.06396226259193036,98.31313131313131,9733,9900,1.2217449655634014
global,165,0.041895686229973125,98.85858585858585,9787,9900
13,166,0.05533929419788447,98.54545454545455,9756,9900,1.2581487644488596
36,166,0.05554340335305291,98.45454545454545,9747,9900,1.204683854509471
58,166,0.05133741208474443,98.68686868686869,9770,9900,1.2346779173969387
71,166,0.02768991663525201,99.27272727272727,9828,9900,1.2482239981077954
global,166,0.039799826077439565,98.91919191919192,9793,9900
13,167,0.03334212906658649,99.20202020202021,9821,9900,1.1598011333905383
36,167,0.04370671749039732,98.80808080808082,9782,9900,1.1978313360367874
58,167,0.054131053406180754,98.55555555555556,9757,9900,1.210547205877859
71,167,0.04592734035367917,98.88888888888889,9790,9900,1.3027790296413442
global,167,0.03991513420987611,98.92929292929293,9794,9900
13,168,0.012732078705472176,99.62626262626263,9863,9900,1.1931388388980655
36,168,0.05123025563630191,98.67676767676767,9769,9900,1.2330305286226213
58,168,0.2143408629629347,94.0,9306,9900,1.2379757958697588
71,168,0.026954545004274508,99.32323232323232,9833,9900,1.2932127753991005
global,168,0.04018249004326686,98.88888888888889,9790,9900
13,169,0.032709158201410314,99.14141414141415,9815,9900,1.1542456497728424
36,169,0.027874565889889544,99.23232323232322,9824,9900,1.2460378317409058
58,169,0.03930665173464351,99.03030303030303,9804,9900,1.2523351315625983
71,169,0.021764750846031338,99.5050505050505,9851,9900,1.2426187498424535
global,169,0.038224505738477514,98.93939393939394,9795,9900
13,170,0.019328796083502697,99.41414141414141,9842,9900,1.1595287745410408
36,170,0.023845734774991117,99.41414141414141,9842,9900,1.2213815497586913
58,170,0.03889196236890675,99.06060606060606,9807,9900,1.2284076200474339
71,170,0.054218343544488,98.71717171717171,9773,9900,1.2305713913508312
global,170,0.03462372446602041,99.02020202020202,9803,9900
13,171,0.04423538250152511,98.84848484848486,9786,9900,1.1555110529028865
36,171,0.07065456315272986,98.24242424242425,9726,9900,1.2268538888211937
58,171,0.0721991454576603,98.12121212121212,9714,9900,1.1937211357741373
71,171,0.024021616820434126,99.35353535353535,9836,9900,1.2982194205535067
global,171,0.03339596431438971,99.06060606060606,9807,9900
13,172,0.02186651402538774,99.44444444444444,9845,9900,1.1195248248920162
36,172,0.0827260093887647,97.69696969696969,9672,9900,1.2528176499163617
58,172,0.060371120212355044,98.42424242424242,9744,9900,1.2091830433937742
71,172,0.05587570984706734,98.44444444444444,9746,9900,1.183178013471815
global,172,0.033970065770125145,99.03030303030303,9804,9900
13,173,0.03975924604468876,99.05050505050505,9806,9900,1.1219964729362442
36,173,0.04919584454912128,98.73737373737373,9775,9900,1.2288996789056925
58,173,0.023709147323035834,99.32323232323232,9833,9900,1.214986369602057
71,173,0.02962934139325763,99.26262626262627,9827,9900,1.2977735784450362
global,173,0.03080333325597975,99.13131313131314,9814,9900
13,174,0.029046742166533614,99.25252525252525,9826,9900,1.213052637456652
36,174,0.037412195662506906,99.03030303030303,9804,9900,1.2356740658732943
58,174,0.04704004522902195,98.77777777777777,9779,9900,1.1569924419522186
71,174,0.08055279757037308,97.72727272727273,9675,9900,1.177449003601495
global,174,0.0308160637364243,99.11111111111111,9812,9900
13,175,0.048746186055318275,98.64646464646465,9766,9900,1.1153207401431906
36,175,0.06194340118254074,98.34343434343434,9736,9900,1.1960357771564956
58,175,0.0476949598805772,98.64646464646465,9766,9900,1.2082722034557187
71,175,0.04105186931487888,98.92929292929293,9794,9900,1.2059957760156452
global,175,0.03163608136125887,99.11111111111111,9812,9900
13,176,0.046158221065998074,98.84848484848486,9786,9900,1.1807278725519255
36,176,0.02614339533177289,99.24242424242425,9825,9900,1.1940337677658297
58,176,0.07668326125903563,97.92929292929293,9695,9900,1.1645766793176386
71,176,0.04796423584674344,98.67676767676767,9769,9900,1.2076196810249153
global,176,0.029835554185991334,99.14141414141415,9815,9900
13,177,0.034313839621315095,99.0909090909091,9810,9900,1.1005729396969843
36,177,0.037843282175335016,99.01010101010101,9802,9900,1.1721336079399676
58,177,0.07972916167643335,98.05050505050505,9707,9900,1.1925197713240563
71,177,0.037448993432100376,99.07070707070707,9808,9900,1.2011816505096375
global,177,0.028238984670000848,99.23232323232322,9824,9900
13,178,0.08146345909195717,97.69696969696969,9672,9900,1.1243902779389896
36,178,0.033675258591620606,99.12121212121212,9813,9900,1.1994790655156218
58,178,0.028771429247025287,99.23232323232322,9824,9900,1.2057268816910494
71,178,0.035405591149823834,99.12121212121212,9813,9900,1.1999384804691886
global,178,0.02665111744117857,99.26262626262627,9827,9900
13,179,0.05828749011562328,98.4949494949495,9751,9900,1.0914600378174764
36,179,0.024633493460338524,99.44444444444444,9845,9900,1.175678033195329
58,179,0.0734279005425145,98.0909090909091,9711,9900,1.1859224280805636
71,179,0.03293026774180959,99.22222222222223,9823,9900,1.2305122004512143
global,179,0.025078287755299095,99.32323232323232,9833,9900
13,180,0.029072098895305334,99.20202020202021,9821,9900,1.050689012527852
36,180,0.01974094705411581,99.51515151515152,9852,9900,1.2048121426195875
58,180,0.06118525548640526,98.37373737373737,9739,9900,1.1782026735801583
71,180,0.04081227576341292,98.93939393939394,9795,9900,1.2128720489406293
global,180,0.022147700601454937,99.4040404040404,9841,9900
13,181,0.02385365890056798,99.41414141414141,9842,9900,1.181743774956112
36,181,0.05086454488186523,98.68686868686869,9770,9900,1.1906869186360702
58,181,0.06344029577129116,98.46464646464646,9748,9900,1.265861206618398
71,181,0.07323021063599924,98.06060606060606,9708,9900,1.2182283997040622
global,181,0.022547376391412032,99.38383838383838,9839,9900
13,182,0.041063509397584984,98.85858585858585,9787,9900,1.154411813658066
36,182,0.05281972296159677,98.51515151515152,9753,9900,1.179273873882262
58,182,0.06576702999647217,98.1919191919192,9721,9900,1.2088223103746005
71,182,0.0388482727712453,99.03030303030303,9804,9900,1.1867470110704332
global,182,0.024247974747359152,99.3030303030303,9831,9900
13,183,0.05980135348409113,98.53535353535354,9755,9900,1.1104098047231725
36,183,0.05694896297548154,98.54545454545455,9756,9900,1.1928070838171638
58,183,0.012009208304807544,99.68686868686869,9869,9900,1.1715265900528535
71,183,0.04240729981600636,98.81818181818181,9783,9900,1.1658003974245041
global,183,0.02417766788428781,99.36363636363636,9837,9900
13,184,0.058154441061043984,98.52525252525253,9754,9900,1.1205613204470695
36,184,0.04655163670880626,98.91919191919192,9793,9900,1.189030313745455
58,184,0.06269550026742497,98.38383838383838,9740,9900,1.16829847701931
71,184,0.05442608860104975,98.61616161616162,9763,9900,1.1819694628958322
global,184,0.024393861400659637,99.34343434343434,9835,9900
13,185,0.04784880482262433,98.76767676767678,9778,9900,1.1071655945706425
36,185,0.03140971756041652,99.20202020202021,9821,9900,1.2297970830811111
58,185,0.049281379965820694,98.62626262626263,9764,9900,1.2074236679434076
71,185,0.06046686200782506,98.31313131313131,9733,9900,1.2838900279310532
global,185,0.023328947430909283,99.39393939393939,9840,9900
13,186,0.022183234891430897,99.4040404040404,9841,9900,1.1479468303024387
36,186,0.01754025484425853,99.56565656565657,9857,9900,1.171787767342457
58,186,0.10858425282468699,97.05050505050505,9608,9900,1.1116053230502738
71,186,0.044848198540734525,98.82828282828284,9784,9900,1.1618256551145638
global,186,0.02272311299813516,99.41414141414141,9842,9900
13,187,0.037402906345598626,99.01010101010101,9802,9900,1.1683752570926917
36,187,0.05620559193871238,98.62626262626263,9764,9900,1.1916362602960757
58,187,0.03025870237800509,99.2121212121212,9822,9900,1.2262035743721014
71,187,0.0659654070181076,98.3030303030303,9732,9900,1.1844752085624657
global,187,0.0230646431747109,99.36363636363636,9837,9900
13,188,0.04030461065395914,98.92929292929293,9794,9900,1.1166390626731346
36,188,0.044336739865065825,98.76767676767678,9778,9900,1.321715923865048
58,188,0.05549972215385148,98.52525252525253,9754,9900,1.181784881109293
71,188,0.01475708701798335,99.65656565656566,9866,9900,1.2073907409425424
global,188,0.02188834581185471,99.41414141414141,9842,9900
13,189,0.03631901338545963,98.95959595959596,9797,9900,1.100181471420819
36,189,0.03228745878683497,99.26262626262627,9827,9900,1.1621147604424846
58,189,0.04450596834899801,98.7878787878788,9780,9900,1.1937390611556804
71,189,0.041077380312813654,98.94949494949495,9796,9900,1.2359911322260144
global,189,0.022639529650861568,99.41414141414141,9842,9900
13,190,0.015935545944505268,99.56565656565657,9857,9900,1.0741423423642935
36,190,0.022460229849499285,99.44444444444444,9845,9900,1.1941433842570652
58,190,0.020472432186055666,99.4040404040404,9841,9900,1.2051046359269866
71,190,0.028831334626584344,99.28282828282829,9829,9900,1.2435491045009746
global,190,0.021124337855162042,99.47474747474747,9848,9900
13,191,0.025499003646575442,99.37373737373737,9838,9900,1.1417123497689197
36,191,0.03775898693938448,98.98989898989899,9800,9900,1.1926512170078467
58,191,0.05987833746755966,98.39393939393939,9741,9900,1.1660502826389847
71,191,0.06492634239371377,98.22222222222223,9724,9900,1.1257510856912907
global,191,0.020905936405514226,99.44444444444444,9845,9900
13,192,0.03468590839643671,99.12121212121212,9813,9900,1.144872621005873
36,192,0.006580845392356166,99.80808080808082,9881,9900,1.1801049712737837
58,192,0.05030000853944908,98.67676767676767,9769,9900,1.2176395639406783
71,192,0.02509388326845988,99.41414141414141,9842,9900,1.1766999669716653
global,192,0.019350253865122794,99.5050505050505,9851,9900
13,193,0.06617035526819903,98.15151515151516,9717,9900,1.1456482419883656
36,193,0.03567869396673309,99.17171717171716,9818,9900,1.221912535654301
58,193,0.03361041811680553,99.1010101010101,9811,9900,1.146910865908901
71,193,0.03550806253320641,99.04040404040404,9805,9900,1.1960469401821994
global,193,0.01823023372151033,99.53535353535354,9854,9900
13,194,0.06912991113734968,98.16161616161617,9718,9900,1.081111420587476
36,194,0.05196917935302763,98.62626262626263,9764,9900,1.1592371732731466
58,194,0.1510814505153232,95.68686868686869,9473,9900,1.2812473948382432
71,194,0.017064369879474843,99.56565656565657,9857,9900,1.1854633132168335
global,194,0.019141694786346922,99.4949494949495,9850,9900
13,195,0.032875886116967054,99.19191919191918,9820,9900,1.063636844771246
36,195,0.009860426528812057,99.70707070707071,9871,9900,1.1814406548898728
58,195,0.025352281917808483,99.29292929292929,9830,9900,1.1718999732853352
71,195,0.070644852946503,98.14141414141415,9716,9900,1.1628068129398625
global,195,0.0167172223988055,99.54545454545455,9855,9900
13,196,0.034006372773737616,99.14141414141415,9815,9900,1.0799412011105698
36,196,0.016590280327851873,99.61616161616162,9862,9900,1.1377123393475068
58,196,0.094440804819266,97.45454545454545,9648,9900,1.219326958660678
71,196,0.03697822268111537,99.05050505050505,9806,9900,1.1638431214342484
global,196,0.016225101737060932,99.57575757575758,9858,9900
13,197,0.035156742195890406,99.08080808080808,9809,9900,1.088034437114911
36,197,0.022369471292829873,99.39393939393939,9840,9900,1.1981462286320654
58,197,0.05289308402423907,98.56565656565657,9758,9900,1.1356729107472265
71,197,0.04977064373517277,98.64646464646465,9766,9900,1.1715042545047603
global,197,0.015189503538187104,99.5959595959596,9860,9900
13,198,0.053897914936145146,98.57575757575758,9759,9900,1.0590002539276886
36,198,0.007893365804256513,99.76767676767678,9877,9900,1.302536659164145
58,198,0.07538736435500058,98.01010101010101,9703,9900,1.1850107605361078
71,198,0.030040094652260194,99.20202020202021,9821,9900,1.1650806045480262
global,198,0.015558854619210416,99.58585858585859,9859,9900
13,199,0.05979625882373916,98.42424242424242,9744,9900,1.0575488236611987
36,199,0.036268190214730274,99.02020202020202,9803,9900,1.1569742048317486
58,199,0.028462724631106613,99.23232323232322,9824,9900,1.1458519096024686
71,199,0.08427575950971758,97.68686868686869,9671,9900,1.1335556749486604
global,199,0.01681578953421176,99.56565656565657,9857,9900
13,200,0.02644583340997648,99.4040404040404,9841,9900,1.0905056929162056
36,200,0.11278664663885579,97.08080808080808,9611,9900,1.1613863707459895
58,200,0.24041956990656227,93.47474747474747,9254,9900,1.1086588952653675
71,200,0.03563532608514181,99.0909090909091,9810,9900,1.1775826376974854
global,200,0.02004438124333668,99.47474747474747,9848,9900
