model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,153,0.02367783199544206,99.38383838383838,9839,9900,1.258701507861673
36,153,0.09276950955541446,97.6161616161616,9664,9900,1.269231485042059
58,153,0.26150204025133694,92.68686868686868,9176,9900,1.2643757529829256
71,153,0.0750425083498762,98.05050505050505,9707,9900,1.2203999623546513
global,153,0.06529992021093464,98.29292929292929,9731,9900
13,154,0.06353998134985114,98.38383838383838,9740,9900,1.1966579071050185
36,154,0.03288898153286992,99.11111111111111,9812,9900,1.2502334853502086
58,154,0.11373967093349707,97.05050505050505,9608,9900,1.194566980380181
71,154,0.05542133667101764,98.48484848484848,9750,9900,1.3264194083350338
global,154,0.06247316874939986,98.31313131313131,9733,9900
13,155,0.06575076190811215,98.24242424242425,9726,9900,1.2320776699031892
36,155,0.10382573624752989,97.1919191919192,9622,9900,1.2698991447862196
58,155,0.037647425484363777,99.02020202020202,9803,9900,1.267152265065897
71,155,0.06664802738211371,98.28282828282828,9730,9900,1.1894374902759395
global,155,0.06506038842779217,98.26262626262626,9728,9900
13,156,0.032099015036165114,99.14141414141415,9815,9900,1.19202599587672
36,156,0.08476705221515714,97.82828282828284,9685,9900,1.2399760780795712
58,156,0.05576017167607341,98.53535353535354,9755,9900,1.2383686600408566
71,156,0.0604291402104527,98.41414141414141,9743,9900,1.2127068176067828
global,156,0.06014333417319288,98.42424242424242,9744,9900
13,157,0.019136846427514096,99.52525252525253,9853,9900,1.1920584972576196
36,157,0.0645163742309869,98.28282828282828,9730,9900,1.2590292974370412
58,157,0.09211767876991118,97.4949494949495,9652,9900,1.2866920176579741
71,157,0.10671718655511586,97.14141414141415,9617,9900,1.2337980732929177
global,157,0.057619187830373494,98.45454545454545,9747,9900
13,158,0.02442221674842365,99.32323232323232,9833,9900,1.167273528211006
36,158,0.009747124255794768,99.70707070707071,9871,9900,1.2341232042990207
58,158,0.02534621144635509,99.31313131313131,9832,9900,1.2313970061711417
71,158,0.0660074891466083,98.25252525252526,9727,9900,1.338409768618193
global,158,0.04765660936709004,98.68686868686869,9770,9900
13,159,0.050253473816796984,98.63636363636363,9765,9900,1.1262226877912411
36,159,0.03622857817194679,99.12121212121212,9813,9900,1.328507895532705
58,159,0.06268849769475485,98.26262626262626,9728,9900,1.2404742151676464
71,159,0.04324529079174755,98.91919191919192,9793,9900,1.2590925444206431
global,159,0.04621790879001521,98.69696969696969,9771,9900
13,160,0.026424728278258834,99.29292929292929,9830,9900,1.2188449724802197
36,160,0.0855936355723275,97.75757575757575,9678,9900,1.2352244677395743
58,160,0.05706299672373617,98.45454545454545,9747,9900,1.2291017719961486
71,160,0.04025255294987048,98.86868686868688,9788,9900,1.2358589909402997
global,160,0.044568278486981534,98.77777777777777,9779,9900
13,161,0.06568650016880999,98.16161616161617,9718,9900,1.1420845204490626
36,161,0.044027135968208314,98.81818181818181,9783,9900,1.25094144654253
58,161,0.016046557092305385,99.63636363636364,9864,9900,1.2724068806569844
71,161,0.05916702636414104,98.53535353535354,9755,9900,1.2522974835069645
global,161,0.04234857737942777,98.81818181818181,9783,9900
13,162,0.05147082320743739,98.68686868686869,9770,9900,1.1298741609840557
36,162,0.02170504434466964,99.36363636363636,9837,9900,1.284868805344233
58,162,0.10572259607339146,97.0909090909091,9612,9900,1.2196062454731824
71,162,0.015849005930370304,99.56565656565657,9857,9900,1.267239941359708
global,162,0.043554875971090916,98.75757575757575,9777,9900
13,163,0.03352447688278526,99.18181818181819,9819,9900,1.1831569054317304
36,163,0.02452064311037762,99.35353535353535,9836,9900,1.208336331374735
58,163,0.05217779828743501,98.73737373737373,9775,9900,1.2348168946253766
71,163,0.07074199852768821,98.04040404040404,9706,9900,1.231679701979178
global,163,0.04167090719998485,98.86868686868688,9788,9900
13,164,0.051495687895350986,98.57575757575758,9759,9900,1.1619355400281905
36,164,0.068408961901159,98.18181818181819,9720,9900,1.2988833308139516
58,164,0.06687765627873667,98.06060606060606,9708,9900,1.2330634476950344
71,164,0.07383296071880996,97.9090909090909,9693,9900,1.2443658214711495
global,164,0.03978352446146686,98.88888888888889,9790,9900
13,165,0.055587367278457894,98.56565656565657,9758,9900,1.175516345830061
36,165,0.07778684097709078,97.98989898989899,9701,9900,1.272383271055268
58,165,0.1273360387363819,96.48484848484848,9552,9900,1.2249865764738808
71,165,0.059801525619595945,98.4040404040404,9742,9900,1.2158125176237327
global,165,0.042418017575536114,98.79797979797979,9781,9900
13,166,0.05545808234449589,98.51515151515152,9753,9900,1.251654864652201
36,166,0.05519896119983509,98.48484848484848,9750,9900,1.1910945797351489
58,166,0.05036168347931269,98.69696969696969,9771,9900,1.231995570815782
71,166,0.026929820048237088,99.28282828282829,9829,9900,1.241567492951484
global,166,0.040066534560738186,98.87878787878788,9789,9900
13,167,0.03312886578792876,99.18181818181819,9819,9900,1.1605589710325541
36,167,0.043825768754638804,98.84848484848486,9786,9900,1.1963549786527428
58,167,0.0553025403317779,98.51515151515152,9753,9900,1.1967875037818427
71,167,0.04894654291446763,98.81818181818181,9783,9900,1.3029279436372259
global,167,0.04246714555855954,98.83838383838383,9785,9900
13,168,0.012324120048527615,99.66666666666667,9867,9900,1.1934695528555137
36,168,0.0484116792212231,98.70707070707071,9772,9900,1.2350083669772873
58,168,0.23299793416803533,93.46464646464646,9253,9900,1.233844594836462
71,168,0.027732160385284157,99.31313131313131,9832,9900,1.2859683268341193
global,168,0.04469348945852482,98.82828282828284,9784,9900
13,169,0.03460626617826597,99.0909090909091,9810,9900,1.157925808982452
36,169,0.024253814280258888,99.35353535353535,9836,9900,1.2577759162842628
58,169,0.036057597018703064,99.0909090909091,9810,9900,1.2529894843516496
71,169,0.02138157806500341,99.48484848484848,9849,9900,1.2399543986856965
global,169,0.041023970347161244,98.88888888888889,9790,9900
13,170,0.019527468213604557,99.43434343434343,9844,9900,1.154977304227375
36,170,0.02291088803398489,99.39393939393939,9840,9900,1.227771236340879
58,170,0.03830862554523981,99.12121212121212,9813,9900,1.222556795700461
71,170,0.056710979816588486,98.64646464646465,9766,9900,1.228617944383364
global,170,0.036251340177324086,98.95959595959596,9797,9900
13,171,0.043672944176377675,98.9090909090909,9792,9900,1.1606344143142107
36,171,0.07711691913129104,98.04040404040404,9706,9900,1.2256409408567568
58,171,0.07025975069614372,98.18181818181819,9720,9900,1.1988046533816945
71,171,0.023183899231330313,99.36363636363636,9837,9900,1.292971193247904
global,171,0.03515170678797394,99.01010101010101,9802,9900
13,172,0.020601988891609992,99.5050505050505,9851,9900,1.1196408843020695
36,172,0.0847222009000152,97.63636363636363,9666,9900,1.249167212591546
58,172,0.06369539287430469,98.25252525252526,9727,9900,1.1991034337369753
71,172,0.058007572773430084,98.38383838383838,9740,9900,1.17154821289989
global,172,0.03568445827473293,98.98989898989899,9800,9900
13,173,0.03456332496019325,99.16161616161617,9817,9900,1.1310002003744608
36,173,0.045845995364767134,98.72727272727273,9774,9900,1.221865315898949
58,173,0.026167016132461904,99.25252525252525,9826,9900,1.2196648905107719
71,173,0.029330721581825103,99.28282828282829,9829,9900,1.2923781322378936
global,173,0.0321706798582366,99.07070707070707,9808,9900
13,174,0.03072015613618523,99.20202020202021,9821,9900,1.219208264391966
36,174,0.03416950317682943,99.12121212121212,9813,9900,1.2335407480035543
58,174,0.043295032497909336,98.8989898989899,9791,9900,1.1608130140550408
71,174,0.08273242212004132,97.64646464646465,9667,9900,1.1754980411553784
global,174,0.031133402622107304,99.0909090909091,9810,9900
13,175,0.04873431827082778,98.67676767676767,9769,9900,1.112890931354024
36,175,0.06529554917354777,98.3030303030303,9732,9900,1.1998061937549047
58,175,0.0489707736106533,98.60606060606061,9762,9900,1.2082741273428106
71,175,0.03827909282211101,99.01010101010101,9802,9900,1.2041121557408618
global,175,0.03276970918807719,99.06060606060606,9807,9900
13,176,0.04800747255032713,98.80808080808082,9782,9900,1.1837987942493071
36,176,0.025699063936869302,99.25252525252525,9826,9900,1.1909667658456882
58,176,0.06929456356875222,98.17171717171718,9719,9900,1.1688688248393815
71,176,0.052763471282792816,98.55555555555556,9757,9900,1.2001471886170454
global,176,0.03147591725443349,99.12121212121212,9813,9900
13,177,0.03224298990134037,99.08080808080808,9809,9900,1.0984702570712446
36,177,0.036077419995810045,99.12121212121212,9813,9900,1.1738304100077854
58,177,0.07869092215115976,98.02020202020202,9704,9900,1.1941727833259568
71,177,0.03692450732143238,99.06060606060606,9807,9900,1.2051113624873404
global,177,0.029723363408461365,99.15151515151514,9816,9900
13,178,0.08323269108329157,97.77777777777777,9680,9900,1.130545933427617
36,178,0.03225269908856864,99.14141414141415,9815,9900,1.1959458212940515
58,178,0.027020028723460255,99.32323232323232,9833,9900,1.2008568327327565
71,178,0.037956236232109745,99.11111111111111,9812,9900,1.1948310530716115
global,178,0.027255482184465486,99.20202020202021,9821,9900
13,179,0.055525606783351514,98.52525252525253,9754,9900,1.0835244792642744
36,179,0.02784958850592375,99.34343434343434,9835,9900,1.166214355709067
58,179,0.07721920353746173,98.01010101010101,9703,9900,1.1876741582752153
71,179,0.03336988404355567,99.18181818181819,9819,9900,1.2292922920211926
global,179,0.025012970799298,99.27272727272727,9828,9900
13,180,0.0310925783977063,99.16161616161617,9817,9900,1.044892041502413
36,180,0.02084412240583186,99.5050505050505,9851,9900,1.2066763939562006
58,180,0.06265473500345692,98.34343434343434,9736,9900,1.182097140314367
71,180,0.034887917358616384,99.12121212121212,9813,9900,1.2110157602924232
global,180,0.02360671563205695,99.32323232323232,9833,9900
13,181,0.022541039689171195,99.41414141414141,9842,9900,1.1799873324700287
36,181,0.050075019452005924,98.64646464646465,9766,9900,1.1853104030309987
58,181,0.06632559599561824,98.45454545454545,9747,9900,1.2613423261318522
71,181,0.0736646733350224,98.0909090909091,9711,9900,1.2179166438889781
global,181,0.024447080584788564,99.29292929292929,9830,9900
13,182,0.0439898984984617,98.76767676767678,9778,9900,1.1526392670929426
36,182,0.058722020682662426,98.38383838383838,9740,9900,1.1847056589065654
58,182,0.07124278855293688,98.0909090909091,9711,9900,1.2166540757054674
71,182,0.03697996834161306,99.05050505050505,9806,9900,1.1854023224689612
global,182,0.026633924574713513,99.2121212121212,9822,9900
13,183,0.06060914007250709,98.5050505050505,9752,9900,1.1097637086534184
36,183,0.056276029155711935,98.55555555555556,9757,9900,1.184772923840416
58,183,0.012157828464840698,99.67676767676767,9868,9900,1.1687062464393303
71,183,0.03761465202076267,98.97979797979798,9799,9900,1.1604328275385025
global,183,0.026114935217180637,99.22222222222223,9823,9900
13,184,0.0571324248988219,98.64646464646465,9766,9900,1.1196795326096365
36,184,0.042719527641781656,98.93939393939394,9795,9900,1.187132627981839
58,184,0.06622676379301332,98.27272727272728,9729,9900,1.1654438808747436
71,184,0.05578280084211417,98.63636363636363,9765,9900,1.1853095481668854
global,184,0.02688940194294308,99.26262626262627,9827,9900
13,185,0.05056791812331989,98.73737373737373,9775,9900,1.114388327013429
36,185,0.03341845083041022,99.17171717171716,9818,9900,1.233136146908787
58,185,0.04957338802742236,98.60606060606061,9762,9900,1.2034166651338492
71,185,0.050279681726236536,98.5959595959596,9761,9900,1.27586087353909
global,185,0.026017777482894335,99.28282828282829,9829,9900
13,186,0.02430538628890057,99.32323232323232,9833,9900,1.1586729901020147
36,186,0.018113018299895103,99.51515151515152,9852,9900,1.1730271334262006
58,186,0.10483901515753583,97.08080808080808,9611,9900,1.1209916124770227
71,186,0.04878458761280835,98.77777777777777,9779,9900,1.1577053190343904
global,186,0.02548512143092324,99.3030303030303,9831,9900
13,187,0.03776051929051226,99.0,9801,9900,1.1788675351165914
36,187,0.055336740804140014,98.58585858585859,9760,9900,1.196111972702416
58,187,0.03546146550375705,99.0909090909091,9810,9900,1.2256861186022416
71,187,0.06297260125478109,98.41414141414141,9743,9900,1.185324885341103
global,187,0.025616622491918428,99.3030303030303,9831,9900
13,188,0.045699783395035096,98.75757575757575,9777,9900,1.118211823488708
36,188,0.04757384875507066,98.64646464646465,9766,9900,1.3209589893406137
58,188,0.05413468657042643,98.60606060606061,9762,9900,1.1788828044200628
71,188,0.0166228408306235,99.60606060606061,9861,9900,1.1993493620978426
global,188,0.024723461658665628,99.31313131313131,9832,9900
13,189,0.03709586036927772,98.8989898989899,9791,9900,1.102551766821596
36,189,0.03168740053708204,99.28282828282829,9829,9900,1.1620668547729314
58,189,0.04898269586641379,98.69696969696969,9771,9900,1.1921645456006613
71,189,0.036261248990441815,99.07070707070707,9808,9900,1.2407009899014623
global,189,0.025069484476639765,99.34343434343434,9835,9900
13,190,0.015783396407660813,99.55555555555556,9856,9900,1.0773161466186794
36,190,0.019700128641167675,99.55555555555556,9856,9900,1.1906435166568619
58,190,0.020031254919189397,99.38383838383838,9839,9900,1.2116201138025475
71,190,0.029003406380011577,99.3030303030303,9831,9900,1.237155390450672
global,190,0.02289673747062081,99.4040404040404,9841,9900
13,191,0.027814220380075652,99.32323232323232,9833,9900,1.1453530547701922
36,191,0.037287257592184375,99.05050505050505,9806,9900,1.202162121990045
58,191,0.05719983066272254,98.41414141414141,9743,9900,1.1683581159324072
71,191,0.055620448246146696,98.48484848484848,9750,9900,1.1241470388268873
global,191,0.022361842170357703,99.39393939393939,9840,9900
13,192,0.03815904092006009,99.0,9801,9900,1.1446350363066111
36,192,0.0075814619324536935,99.79797979797979,9880,9900,1.1829307386191277
58,192,0.05390210856241409,98.60606060606061,9762,9900,1.2212492430732436
71,192,0.024928913017866587,99.43434343434343,9844,9900,1.17636818668045
global,192,0.02064390864110354,99.48484848484848,9849,9900
13,193,0.06723550151544389,98.12121212121212,9714,9900,1.1439239661485283
36,193,0.03807291444127608,99.11111111111111,9812,9900,1.2178895309162407
58,193,0.03272307530609947,99.12121212121212,9813,9900,1.1385390660616022
71,193,0.03191311723505608,99.17171717171716,9818,9900,1.1938797086379807
global,193,0.019322950462199222,99.52525252525253,9853,9900
13,194,0.06669488610041262,98.24242424242425,9726,9900,1.0693145889171745
36,194,0.045293325406282836,98.79797979797979,9781,9900,1.1555902815658703
58,194,0.15997637021421182,95.54545454545455,9459,9900,1.2793888903424278
71,194,0.017334674233288477,99.60606060606061,9861,9900,1.190830479309919
global,194,0.02047222439387832,99.46464646464646,9847,9900
13,195,0.03583796886332107,99.1010101010101,9811,9900,1.0634030823766758
36,195,0.01051531319591132,99.71717171717171,9872,9900,1.1837497016721066
58,195,0.025143560166894036,99.29292929292929,9830,9900,1.17611877058003
71,195,0.0625148048123928,98.29292929292929,9731,9900,1.161304047376957
global,195,0.017684503327114413,99.54545454545455,9855,9900
13,196,0.03516746165099168,99.0909090909091,9810,9900,1.081023039177945
36,196,0.016176295577821256,99.62626262626263,9863,9900,1.1357998624214134
58,196,0.10901745336826402,97.1010101010101,9613,9900,1.223444529156327
71,196,0.04007534264690346,98.97979797979798,9799,9900,1.1600497932270464
global,196,0.016966520576841303,99.57575757575758,9858,9900
13,197,0.033943166023854054,99.14141414141415,9815,9900,1.0870197858229205
36,197,0.0243746241407864,99.33333333333333,9834,9900,1.1823207946863878
58,197,0.059672283235222404,98.33333333333333,9735,9900,1.1500181362546418
71,197,0.05190699168829003,98.63636363636363,9765,9900,1.170560531918445
global,197,0.01766151440715549,99.55555555555556,9856,9900
13,198,0.05748201857311557,98.48484848484848,9750,9900,1.0580834992455617
36,198,0.007446628883951391,99.7878787878788,9879,9900,1.299792489582838
58,198,0.08129413269384943,97.85858585858585,9688,9900,1.190839388711606
71,198,0.030765840057471787,99.19191919191918,9820,9900,1.1613101037837692
global,198,0.017898312823263682,99.53535353535354,9854,9900
13,199,0.056606688217984306,98.53535353535354,9755,9900,1.0604648734016657
36,199,0.03576542502250334,99.05050505050505,9806,9900,1.1540465107607334
58,199,0.027371053395774027,99.22222222222223,9823,9900,1.1536523145690218
71,199,0.08482394321699335,97.69696969696969,9672,9900,1.1277066096874018
global,199,0.018691338221307356,99.4949494949495,9850,9900
13,200,0.024850150549953633,99.45454545454545,9846,9900,1.0998271502892196
36,200,0.11692915613904144,97.03030303030303,9606,9900,1.1593143478116412
58,200,0.24915732056203516,93.14141414141413,9221,9900,1.1179138703275142
71,200,0.03643950319689031,99.11111111111111,9812,9900,1.1775893190042053
global,200,0.022327921550833817,99.36363636363636,9837,9900
