model,epoch,average_loss,accuracy,correct_data,total_data,distance
36,153,0.05320019926838201,98.56565656565657,9758,9900,1.3965008074453868
58,153,0.059663682852429574,98.54545454545455,9756,9900,1.2892808671429195
71,153,0.08354285912983345,97.77777777777777,9680,9900,1.3533090761356577
global,153,0.1155202473534478,97.01010101010101,9604,9900
13,154,0.10721718136108283,97.1919191919192,9622,9900,1.179371620986052
36,154,0.07111688977540141,98.17171717171718,9719,9900,1.3505770668516308
58,154,0.07829982732582574,97.73737373737373,9676,9900,1.2202341384247573
71,154,0.041004343622110105,99.0,9801,9900,1.2979815255130251
global,154,0.10883976186164702,97.13131313131314,9616,9900
13,155,0.025484281717376274,99.34343434343434,9835,9900,1.1842595610310147
36,155,0.06481124447376439,98.37373737373737,9739,9900,1.3038910587767518
58,155,0.05735611290191159,98.4040404040404,9742,9900,1.170077356568883
71,155,0.0496643433178013,98.73737373737373,9775,9900,1.3235750687584196
global,155,0.10287850204441283,97.27272727272728,9630,9900
13,156,0.03178307495108156,99.17171717171716,9818,9900,1.2268096771961798
36,156,0.03805236874279952,99.06060606060606,9807,9900,1.3128511322446639
58,156,0.08026709136035708,97.88888888888889,9691,9900,1.1575911193147157
71,156,0.02270957360109973,99.43434343434343,9844,9900,1.3042911224375473
global,156,0.09811925420255373,97.4040404040404,9643,9900
13,157,0.045635664180071665,98.82828282828284,9784,9900,1.1857026703227853
36,157,0.03150869348660262,99.13131313131314,9814,9900,1.3721990667458115
58,157,0.07057059546010663,98.13131313131314,9715,9900,1.1970191191514339
71,157,0.05279321757681442,98.47474747474747,9749,9900,1.266460849119184
global,157,0.08994174591670133,97.56565656565657,9659,9900
13,158,0.016968115426863384,99.4949494949495,9850,9900,1.2359402064548186
36,158,0.08895590609221747,97.59595959595958,9662,9900,1.3818565124489661
58,158,0.04703593429742437,98.72727272727273,9774,9900,1.217453340188524
71,158,0.03711281698535789,99.12121212121212,9813,9900,1.3357666084789177
global,158,0.09103308784841287,97.47474747474747,9650,9900
13,159,0.017173532699469966,99.51515151515152,9852,9900,1.2122912315677732
36,159,0.04597203877312366,98.75757575757575,9777,9900,1.3118502052875458
58,159,0.09952884286040008,97.41414141414141,9644,9900,1.1842953456373297
71,159,0.02268691504618736,99.4949494949495,9850,9900,1.3027841080948073
global,159,0.08611589063899686,97.62626262626263,9665,9900
13,160,0.022586054853116624,99.43434343434343,9844,9900,1.2773609218551416
36,160,0.013445661276052094,99.65656565656566,9866,9900,1.372494452140449
58,160,0.06671650551635809,98.27272727272728,9729,9900,1.2351842231647185
71,160,0.08515546428434777,97.96969696969697,9699,9900,1.3095741357256832
global,160,0.08397149909024287,97.70707070707071,9673,9900
13,161,0.085211472722015,97.84848484848484,9687,9900,1.1787480535723736
36,161,0.09004160261214382,97.80808080808082,9683,9900,1.3159269824453583
58,161,0.03383328264146441,99.11111111111111,9812,9900,1.1621252235165374
71,161,0.057549929496916855,98.57575757575758,9759,9900,1.2935546285199293
global,161,0.08624604431065647,97.59595959595958,9662,9900
13,162,0.026206575478568223,99.38383838383838,9839,9900,1.2654098516252874
36,162,0.061361253771818045,98.45454545454545,9747,9900,1.3189342460467457
58,162,0.0769503732597587,98.03030303030303,9705,9900,1.165120405761252
71,162,0.0664127108326765,98.37373737373737,9739,9900,1.1939606345922262
global,162,0.07899778829379515,97.86868686868686,9689,9900
13,163,0.0304148209245518,99.13131313131314,9814,9900,1.2072348314960848
36,163,0.0580705134645857,98.44444444444444,9746,9900,1.2552677736678373
58,163,0.025565743785765437,99.26262626262627,9827,9900,1.1736549084608976
71,163,0.05796669567775245,98.54545454545455,9756,9900,1.2695342078541263
global,163,0.08268552384292237,97.72727272727273,9675,9900
13,164,0.0893767690207019,97.66666666666667,9669,9900,1.1954638316779127
36,164,0.031231500000664682,99.15151515151514,9816,9900,1.3506402634336765
58,164,0.023402151517720536,99.42424242424242,9843,9900,1.2060700079682287
71,164,0.07218590211537149,98.22222222222223,9724,9900,1.2921678073401903
global,164,0.08535995279598718,97.64646464646465,9667,9900
13,165,0.041553707682725156,98.96969696969697,9798,9900,1.2024972442151254
36,165,0.05589696175823308,98.4949494949495,9751,9900,1.203445342381832
58,165,0.0670245841913151,98.3030303030303,9732,9900,1.1518215224570763
71,165,0.04062922253301649,99.0,9801,9900,1.2581531229301268
global,165,0.08489758178742245,97.72727272727273,9675,9900
13,166,0.02619260227138346,99.31313131313131,9832,9900,1.2353383421661672
36,166,0.03832244681439014,99.03030303030303,9804,9900,1.329576977665095
58,166,0.05327037091884348,98.68686868686869,9770,9900,1.15674157905028
71,166,0.03958419760369291,99.02020202020202,9803,9900,1.2967405134581762
global,166,0.08532168284510121,97.69696969696969,9672,9900
13,167,0.042853150517501014,98.85858585858585,9787,9900,1.2089106178278743
36,167,0.054142709401520814,98.4949494949495,9751,9900,1.3000460084696535
58,167,0.08200667772178698,97.80808080808082,9683,9900,1.1448573666649566
71,167,0.07781586436912268,97.94949494949495,9697,9900,1.268041399686047
global,167,0.08373752086150525,97.7878787878788,9681,9900
13,168,0.06114237313017701,98.52525252525253,9754,9900,1.1595035348059435
36,168,0.03073803355334082,99.26262626262627,9827,9900,1.295862653018317
58,168,0.0564122912618849,98.48484848484848,9750,9900,1.1412815138110248
71,168,0.06901877099064865,98.12121212121212,9714,9900,1.3040951052076355
global,168,0.08625978998463563,97.69696969696969,9672,9900
13,169,0.09844907922425655,97.45454545454545,9648,9900,1.2133292420199517
36,169,0.03792175052179532,98.8989898989899,9791,9900,1.2796586085820418
58,169,0.045660755312201956,98.92929292929293,9794,9900,1.1628704752279948
71,169,0.026148759872097558,99.28282828282829,9829,9900,1.2380095945026546
global,169,0.08111817127225375,97.83838383838383,9686,9900
13,170,0.06576931570666004,98.31313131313131,9733,9900,1.1360637442475015
36,170,0.009356300107796084,99.75757575757575,9876,9900,1.337159963860501
58,170,0.023116008774800734,99.46464646464646,9847,9900,1.1849691626805763
71,170,0.03616819149616993,99.04040404040404,9805,9900,1.2526162425177503
global,170,0.07627222161401402,97.94949494949495,9697,9900
13,171,0.09383957515160243,97.66666666666667,9669,9900,1.1777524424822945
36,171,0.039238385376003056,98.93939393939394,9795,9900,1.3331523216083987
58,171,0.059166535795337025,98.39393939393939,9741,9900,1.1593659146099433
71,171,0.022744833811778914,99.36363636363636,9837,9900,1.3323260565587587
global,171,0.0746521820925703,98.02020202020202,9704,9900
13,172,0.03553110561587594,99.13131313131314,9814,9900,1.1819373396677244
36,172,0.05593653172555596,98.52525252525253,9754,9900,1.2731156205668435
58,172,0.007688476327627972,99.76767676767678,9877,9900,1.1939275859138982
71,172,0.04370678190179546,98.85858585858585,9787,9900,1.254281436488947
global,172,0.07525586711788418,98.04040404040404,9706,9900
13,173,0.0631412494724447,98.4949494949495,9751,9900,1.2055868252909554
36,173,0.07107378002820593,98.1010101010101,9712,9900,1.3090911830765746
58,173,0.02675546904969396,99.25252525252525,9826,9900,1.1150694823746978
71,173,0.04078418482057374,98.94949494949495,9796,9900,1.3100431699410022
global,173,0.07565300242316843,97.98989898989899,9701,9900
13,174,0.046820880863251105,98.85858585858585,9787,9900,1.1903795164455822
36,174,0.05757950535552068,98.52525252525253,9754,9900,1.3178656663814696
58,174,0.028477663339087456,99.13131313131314,9814,9900,1.1705676606611555
71,174,0.028098797304837993,99.36363636363636,9837,9900,1.2721410131054798
global,174,0.07513464283160488,98.05050505050505,9707,9900
13,175,0.058522537817256616,98.52525252525253,9754,9900,1.1850330930024382
36,175,0.034957265233752706,99.17171717171716,9818,9900,1.3549331354345178
58,175,0.027227060286083606,99.35353535353535,9836,9900,1.1393620017477375
71,175,0.024841177392976754,99.35353535353535,9836,9900,1.2722491939374965
global,175,0.0738689390306521,98.1010101010101,9712,9900
13,176,0.036588661161938096,99.03030303030303,9804,9900,1.142550424093293
36,176,0.03094661160889599,99.23232323232322,9824,9900,1.2289403232863496
58,176,0.04113643921874087,98.97979797979798,9799,9900,1.1343482820921664
71,176,0.023138942676549305,99.42424242424242,9843,9900,1.223878048908284
global,176,0.07261781014577307,98.1010101010101,9712,9900
13,177,0.10073240080265083,97.32323232323232,9635,9900,1.1228843505021615
36,177,0.04331844572015483,98.76767676767678,9778,9900,1.3673127907155769
58,177,0.012779523223318686,99.63636363636364,9864,9900,1.143075375071606
71,177,0.04348274580908544,98.92929292929293,9794,9900,1.2893064325899875
global,177,0.07105201010150139,98.16161616161617,9718,9900
13,178,0.04031620608586253,98.86868686868688,9788,9900,1.145413211906573
36,178,0.034163382236253134,99.15151515151514,9816,9900,1.3189283259441986
58,178,0.0660872041276007,98.13131313131314,9715,9900,1.138538019023798
71,178,0.04035371519098378,98.92929292929293,9794,9900,1.2030888836877005
global,178,0.06940215793823955,98.20202020202021,9722,9900
13,179,0.09623420635859171,97.4949494949495,9652,9900,1.156822578318261
36,179,0.020111266167815587,99.48484848484848,9849,9900,1.306901936994596
58,179,0.07911872454589665,97.82828282828284,9685,9900,1.1456201990904162
71,179,0.04431276194450229,98.94949494949495,9796,9900,1.2735048990024354
global,179,0.06667328167292808,98.28282828282828,9730,9900
13,180,0.10417337983545631,97.24242424242424,9627,9900,1.1253474017035245
36,180,0.06287749618893922,98.32323232323232,9734,9900,1.2947707512358781
58,180,0.03460663660683415,99.13131313131314,9814,9900,1.1255266758127074
71,180,0.02784829199389376,99.29292929292929,9830,9900,1.278882467693099
global,180,0.06251784248484506,98.4040404040404,9742,9900
13,181,0.06977186385730301,98.1919191919192,9721,9900,1.159197889922639
36,181,0.047339689446368606,98.74747474747475,9776,9900,1.2809860608923027
58,181,0.028111977872598653,99.29292929292929,9830,9900,1.1339004553880323
71,181,0.04627318964913638,98.80808080808082,9782,9900,1.183092319542978
global,181,0.06779114776488507,98.26262626262626,9728,9900
13,182,0.060912985940172214,98.44444444444444,9746,9900,1.0962116876777748
36,182,0.035775564388193265,99.13131313131314,9814,9900,1.3321461558072856
58,182,0.08579485396544138,97.68686868686869,9671,9900,1.157064048204348
71,182,0.05145719390926939,98.64646464646465,9766,9900,1.2388345342714369
global,182,0.07027421776995514,98.18181818181819,9720,9900
13,183,0.04767529516509085,98.7878787878788,9780,9900,1.220512533949426
36,183,0.0423463314688868,98.97979797979798,9799,9900,1.2376846657346687
58,183,0.04110912561454255,98.91919191919192,9793,9900,1.108135229107612
71,183,0.034058023576032034,99.14141414141415,9815,9900,1.2001437617654058
global,183,0.07066774207835246,98.15151515151516,9717,9900
13,184,0.05561029514580062,98.5959595959596,9761,9900,1.1248040028546982
36,184,0.02842182173271372,99.22222222222223,9823,9900,1.2548081906466924
58,184,0.026580649396461067,99.26262626262627,9827,9900,1.0705408005972534
71,184,0.012494254731620202,99.68686868686869,9869,9900,1.2708832100424532
global,184,0.0699274853985719,98.23232323232324,9725,9900
13,185,0.04723618861777012,98.82828282828284,9784,9900,1.128146539625134
36,185,0.07267905549569563,98.1010101010101,9712,9900,1.2718574222784074
58,185,0.023711840857685816,99.38383838383838,9839,9900,1.1551289149584278
71,185,0.016639412483858942,99.5959595959596,9860,9900,1.228627064900997
global,185,0.0665595975969777,98.31313131313131,9733,9900
13,186,0.06372117489877373,98.42424242424242,9744,9900,1.166557658870369
36,186,0.04622594006133802,98.82828282828284,9784,9900,1.2142073752273363
58,186,0.018962655627930706,99.56565656565657,9857,9900,1.0902106648473717
71,186,0.024803766665058305,99.36363636363636,9837,9900,1.2468122366116572
global,186,0.06647585156891081,98.3030303030303,9732,9900
13,187,0.06520051989892517,98.32323232323232,9734,9900,1.1409369264265306
36,187,0.03462063599114466,99.08080808080808,9809,9900,1.249680287482703
58,187,0.02989131591913074,99.2121212121212,9822,9900,1.0812964853867288
71,187,0.02489279338619625,99.36363636363636,9837,9900,1.216011638984066
global,187,0.06431048449994338,98.29292929292929,9731,9900
13,188,0.07527582816403322,98.21212121212122,9723,9900,1.1450171366912594
36,188,0.04342475345188921,99.04040404040404,9805,9900,1.223411010221559
58,188,0.049058179108783455,98.65656565656565,9767,9900,1.0915922952512165
71,188,0.04441256737693994,98.83838383838383,9785,9900,1.2138209806012141
global,188,0.06461165646862502,98.32323232323232,9734,9900
13,189,0.01592524599961259,99.5959595959596,9860,9900,1.1912737663275945
36,189,0.02227151194154614,99.44444444444444,9845,9900,1.256420810910642
58,189,0.11437878430491746,96.86868686868686,9590,9900,1.0957206411882552
71,189,0.053307076472826675,98.58585858585859,9760,9900,1.208112904842829
global,189,0.07115631977416048,98.22222222222223,9724,9900
13,190,0.09595858369511788,97.46464646464646,9649,9900,1.101048505191023
36,190,0.030544199662828685,99.13131313131314,9814,9900,1.2655505876682724
58,190,0.04144968623088466,99.0,9801,9900,1.0621085287233147
71,190,0.034804602356420626,99.20202020202021,9821,9900,1.2175128722244737
global,190,0.06703131047463176,98.28282828282828,9730,9900
13,191,0.03182245255645477,99.18181818181819,9819,9900,1.1720795516463776
36,191,0.041866817411148186,98.8989898989899,9791,9900,1.201732374467943
58,191,0.07274586641126209,98.18181818181819,9720,9900,1.1013420371349765
71,191,0.09383012702970794,97.41414141414141,9644,9900,1.168959793600257
global,191,0.06414407466246624,98.32323232323232,9734,9900
13,192,0.03592201484724729,99.08080808080808,9809,9900,1.1413981286607893
36,192,0.049521313070347815,98.70707070707071,9772,9900,1.2681902096801043
58,192,0.026252722074324737,99.27272727272727,9828,9900,1.0972407087279024
71,192,0.018707873260207248,99.55555555555556,9856,9900,1.2519337478542618
global,192,0.0597948941437885,98.37373737373737,9739,9900
13,193,0.04971977845586912,98.68686868686869,9770,9900,1.16453470982752
36,193,0.014479428003683235,99.58585858585859,9859,9900,1.2467389962349662
58,193,0.019155260408203107,99.37373737373737,9838,9900,1.129028419299126
71,193,0.04456074161059929,98.92929292929293,9794,9900,1.1908816323830895
global,193,0.055862091894101615,98.4949494949495,9751,9900
13,194,0.028264463425736235,99.25252525252525,9826,9900,1.1003569912332192
36,194,0.060921487775113844,98.39393939393939,9741,9900,1.228034138897701
58,194,0.08144201683576661,97.83838383838383,9686,9900,1.0835141923517988
71,194,0.023245673255825584,99.45454545454545,9846,9900,1.1751649578447965
global,194,0.05005783966996453,98.58585858585859,9760,9900
13,195,0.048386275163202576,98.81818181818181,9783,9900,1.1776765774388034
36,195,0.050885084581495536,98.73737373737373,9775,9900,1.247638713257189
58,195,0.020346600464121862,99.5050505050505,9851,9900,1.090080481629007
71,195,0.06277015796514472,98.42424242424242,9744,9900,1.168812220748053
global,195,0.04570581433447925,98.72727272727273,9774,9900
13,196,0.06284399696371772,98.33333333333333,9735,9900,1.1726706791751809
36,196,0.06348537152162706,98.43434343434343,9745,9900,1.2504904738425233
58,196,0.0325783757300991,99.14141414141415,9815,9900,1.0871900840349182
71,196,0.030583335656785605,99.20202020202021,9821,9900,1.1314141423129647
global,196,0.04578160063184873,98.73737373737373,9775,9900
13,197,0.0631595066189766,98.48484848484848,9750,9900,1.1248712995875045
36,197,0.03456891070863213,99.14141414141415,9815,9900,1.218957932169593
58,197,0.021232590806303603,99.4040404040404,9841,9900,1.1614138789999628
71,197,0.0397994878429054,99.07070707070707,9808,9900,1.1890611926759609
global,197,0.04678548740166606,98.67676767676767,9769,9900
13,198,0.05610968217705235,98.56565656565657,9758,9900,1.1663409981996777
36,198,0.06574972707213778,98.28282828282828,9730,9900,1.194801720086626
58,198,0.03587808387937269,99.04040404040404,9805,9900,1.09364100321856
71,198,0.013266643232976397,99.66666666666667,9867,9900,1.2638366686101912
global,198,0.04752297881275717,98.64646464646465,9766,9900
13,199,0.06105872874308114,98.41414141414141,9743,9900,1.104102594687902
36,199,0.0322265826451658,99.13131313131314,9814,9900,1.2159159549950445
58,199,0.05501231175480467,98.64646464646465,9766,9900,1.0406963724857001
71,199,0.050297777119911076,98.73737373737373,9775,9900,1.1438114650032318
global,199,0.04889736587200502,98.63636363636363,9765,9900
13,200,0.03784499155903103,99.13131313131314,9814,9900,1.1167694056395974
36,200,0.07761048711008496,98.15151515151516,9717,9900,1.205136042707038
58,200,0.02964106712076399,99.27272727272727,9828,9900,1.1124081048622874
71,200,0.04028681840785224,98.98989898989899,9800,9900,1.1317913846453966
global,200,0.04728449702940204,98.67676767676767,9769,9900
