model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,154,0.15059657484594016,96.1010101010101,9514,9900,2.086148254948813
36,154,0.13789008873580683,96.53535353535354,9557,9900,2.23862272257537
58,154,0.254515704331976,94.24242424242424,9330,9900,2.0120769885446257
71,154,0.2595770961226839,93.71717171717172,9278,9900,2.1276167297614923
global,154,10.003820585000394,0.6464646464646464,64,9900
13,155,0.24712809698750274,93.83838383838385,9290,9900,2.0333663479151967
36,155,0.1374758919561752,96.56565656565657,9560,9900,2.2453413524114496
58,155,0.5421223369270864,87.22222222222223,8635,9900,2.0205568996272656
71,155,0.07649397278524409,98.0,9702,9900,2.185434619792245
global,155,10.206650797526041,0.5454545454545455,54,9900
13,156,0.6059466984296086,85.84848484848486,8499,9900,2.11834403680858
36,156,0.2264328762015911,94.2020202020202,9326,9900,2.1569128814350815
58,156,0.10592853826856373,97.25252525252526,9628,9900,2.0515718807055383
71,156,0.2576342393533148,93.9090909090909,9297,9900,2.195376683718935
global,156,9.909770353683317,0.6969696969696969,69,9900
13,157,0.132707295869336,96.71717171717171,9575,9900,2.082112781295289
36,157,0.13078524523010157,96.7878787878788,9582,9900,2.1722300945875386
58,157,0.35038961959607673,91.87878787878788,9096,9900,2.039148672336533
71,157,0.16778330584367115,95.69696969696969,9474,9900,2.197511270991076
global,157,9.957790052625867,0.4949494949494949,49,9900
13,158,0.08673612485931377,97.92929292929293,9695,9900,2.054382649712962
36,158,0.16022744580124965,96.2020202020202,9524,9900,2.141479210374356
58,158,0.12136182149552335,96.75757575757575,9579,9900,2.0267307185207186
71,158,0.0773253623223064,98.08080808080808,9710,9900,2.186190294832201
global,158,9.903231299814552,0.6464646464646464,64,9900
13,159,0.12274329566293292,96.84848484848484,9588,9900,2.096221376245252
36,159,0.11812225697919576,97.21212121212122,9624,9900,2.1853131944024398
58,159,0.31916835336974175,92.11111111111111,9119,9900,2.0012821617615812
71,159,0.16778226765719326,95.84848484848484,9489,9900,2.199071848758516
global,159,9.929582319163313,0.7575757575757576,75,9900
13,160,0.33099196927716035,91.95959595959596,9104,9900,2.080745794033285
36,160,0.12609185743813564,96.88888888888889,9592,9900,2.2242168719943995
58,160,0.150906256924976,96.28282828282828,9532,9900,2.0802179567142773
71,160,0.31670324681985257,92.55555555555556,9163,9900,2.142520260442419
global,160,10.293016332761205,0.5757575757575757,57,9900
13,161,0.16965070634478271,95.76767676767676,9481,9900,2.097638632702149
36,161,0.21520230865237688,95.0909090909091,9414,9900,2.2218335712503223
58,161,0.2878050957063232,92.73737373737374,9181,9900,1.9970756847803657
71,161,0.14277923346167862,96.1919191919192,9523,9900,2.1802122516721414
global,161,10.4626961232195,0.4646464646464647,46,9900
13,162,0.15783546113155106,96.31313131313132,9535,9900,2.0612364857949497
36,162,0.1072739603468264,97.34343434343434,9637,9900,2.2327575164282276
58,162,0.4799773247073395,88.88888888888889,8800,9900,2.0413469985556016
71,162,0.12229390844401687,96.74747474747475,9578,9900,2.2314701003820163
global,162,10.612139701457938,0.35353535353535354,35,9900
13,163,0.0889659531166156,97.81818181818181,9684,9900,2.0976096490837373
36,163,0.2440048763487074,93.93939393939394,9300,9900,2.2563315421715493
58,163,0.17196026917057808,95.4040404040404,9445,9900,2.1100135119398757
71,163,0.06660259043995403,98.31313131313131,9733,9900,2.2081613533661892
global,163,10.378529558278094,0.4646464646464647,46,9900
13,164,0.11013480989770456,97.34343434343434,9637,9900,2.092270741362975
36,164,0.2575427371925778,93.71717171717172,9278,9900,2.255172611743621
58,164,0.1442846845286061,96.44444444444444,9548,9900,2.0911036606301305
71,164,0.17847641855478286,96.0,9504,9900,2.228966308811475
global,164,10.224091380726207,0.5151515151515151,51,9900
13,165,0.31976672217099356,92.73737373737374,9181,9900,2.1139836580696865
36,165,0.2371122483171598,94.42424242424242,9348,9900,2.301503921250196
58,165,0.12040018343187944,96.9090909090909,9594,9900,2.011266683505739
71,165,0.34500789690499356,92.06060606060606,9114,9900,2.2196370890114636
global,165,9.854078649655737,0.6767676767676768,67,9900
13,166,0.3274763654097162,92.26262626262626,9134,9900,2.0895867020290475
36,166,0.24711446155201305,94.04040404040404,9310,9900,2.267637950229607
58,166,0.19748762316173976,95.03030303030303,9408,9900,2.002376574880918
71,166,0.3621680724139165,91.98989898989899,9107,9900,2.214750634444478
global,166,9.99626622055516,0.6565656565656566,65,9900
13,167,0.27469284147927253,93.13131313131314,9220,9900,2.1360672370672167
36,167,0.13069815437826846,96.65656565656565,9569,9900,2.289044689330507
58,167,0.3044555994838175,92.24242424242424,9132,9900,2.0687620871383814
71,167,0.2075017348202792,94.73737373737374,9379,9900,2.215745745598299
global,167,9.545074860543915,1.02020202020202,101,9900
13,168,0.07228156310891864,98.03030303030303,9705,9900,2.1357061298467976
36,168,0.1084751887077635,97.26262626262626,9629,9900,2.2965378286749725
58,168,0.09126481113108721,97.73737373737373,9676,9900,2.1013485257153035
71,168,0.06399237138115697,98.39393939393939,9741,9900,2.316290969939199
global,168,3.8703587973238243,30.323232323232325,3002,9900
13,169,0.2573383201733984,93.9090909090909,9297,9900,1.8497342124953007
36,169,0.11841710257786091,97.32323232323232,9635,9900,2.0543263629277413
58,169,0.03731681878217543,99.1010101010101,9811,9900,1.8474631984901324
71,169,0.12067663018751626,97.11111111111111,9614,9900,1.7478823110169328
global,169,4.23078151972607,26.737373737373737,2647,9900
13,170,0.27764160242947666,93.91919191919193,9298,9900,1.8312031840827094
36,170,0.12320521647129395,97.1919191919192,9622,9900,2.0029413528883846
58,170,0.1720191600587633,95.58585858585859,9463,9900,1.7986163782004172
71,170,0.1676789606099177,96.14141414141415,9518,9900,1.8019296290240394
global,170,4.622025638156467,21.01010101010101,2080,9900
13,171,0.15711237563629343,96.28282828282828,9532,9900,1.8844372082717284
36,171,0.12167061767493835,97.17171717171718,9620,9900,2.0335651995090536
58,171,0.12563680018138404,96.69696969696969,9573,9900,1.837346936033432
71,171,0.2890988839334912,92.97979797979798,9205,9900,1.8645909342974947
global,171,5.26800921507556,15.292929292929294,1514,9900
13,172,0.19230339958210185,95.41414141414141,9446,9900,1.9556416281568951
36,172,0.2466664830964021,94.1919191919192,9325,9900,2.0995574802816406
58,172,0.11046883194886073,97.41414141414141,9644,9900,1.803724023495776
71,172,0.134233611182432,97.05050505050505,9608,9900,1.8926625267396489
global,172,5.62663595334448,12.606060606060607,1248,9900
13,173,0.09228384507951712,97.66666666666667,9669,9900,1.8684974448717637
36,173,0.12617679044754818,96.95959595959596,9599,9900,2.0023675257074594
58,173,0.12268100762307042,97.21212121212122,9624,9900,1.823030856961047
71,173,0.18659196309670054,95.41414141414141,9446,9900,1.9116126127286324
global,173,6.072134316184304,9.151515151515152,906,9900
13,174,0.1022751781705654,97.37373737373738,9640,9900,1.8660954430182861
36,174,0.18050779308333542,95.97979797979798,9502,9900,2.010309114362895
58,174,0.20104987488852608,95.36363636363636,9441,9900,1.828457141927845
71,174,0.12913861958516967,96.69696969696969,9573,9900,1.8924106330885706
global,174,6.31234088627979,7.777777777777778,770,9900
13,175,0.11053874212533536,97.43434343434343,9646,9900,1.8899615045694111
36,175,0.1348006301004477,96.70707070707071,9574,9900,2.0433721490547114
58,175,0.19472357491351136,95.17171717171718,9422,9900,1.9294793638345182
71,175,0.34602920143291205,91.48484848484848,9057,9900,1.8569506058376328
global,175,6.757119652333886,6.434343434343434,637,9900
13,176,0.2805582284927368,93.41414141414141,9248,9900,1.8782518163129214
36,176,0.24474807956001976,94.16161616161615,9322,9900,2.1412631009620244
58,176,0.47477576246165265,89.04040404040404,8815,9900,1.904099048218029
71,176,0.1617129171270915,96.27272727272728,9531,9900,1.8980402275702308
global,176,6.41569460165621,8.969696969696969,888,9900
13,177,0.19382226089034418,95.03030303030303,9408,9900,1.9188119312940473
36,177,0.13051268857536893,97.01010101010101,9604,9900,2.063166770662438
58,177,0.19280133869912888,95.16161616161615,9421,9900,1.90925729891401
71,177,0.1383445518968081,96.88888888888889,9592,9900,1.9802268819192745
global,177,6.724881490071614,7.1313131313131315,706,9900
13,178,0.24902513797837075,94.25252525252526,9331,9900,1.9160701265662052
36,178,0.2206095330281691,94.6969696969697,9375,9900,2.0438965537811824
58,178,0.22600121116397356,94.41414141414141,9347,9900,1.8850116470341358
71,178,0.09692413452899817,97.73737373737373,9676,9900,1.969257168309191
global,178,6.873806596235795,6.707070707070708,664,9900
13,179,0.1747994780976965,96.35353535353536,9539,9900,1.924047529228323
36,179,0.1360118314232489,96.72727272727273,9576,9900,2.025849190193152
58,179,0.36399656929150975,91.5959595959596,9068,9900,1.8013807114051392
71,179,0.2618240565483016,94.01010101010101,9307,9900,1.8840875384207207
global,179,7.135930453213779,6.212121212121212,615,9900
13,180,0.08723861244064991,97.82828282828284,9685,9900,1.992727587923096
36,180,0.21079949646285087,95.39393939393939,9444,9900,2.083239120896294
58,180,0.0735315681820867,98.1010101010101,9712,9900,1.9144852152004703
71,180,0.19132185324875994,95.63636363636364,9468,9900,1.9528824312261224
global,180,7.328834046643189,5.4646464646464645,541,9900
13,181,0.28931260913309426,93.7979797979798,9286,9900,1.8887605537811438
36,181,0.21841677792144545,94.77777777777779,9383,9900,2.028115068831617
58,181,0.17402623825904096,95.96969696969697,9501,9900,1.8248376225387322
71,181,0.17400765992174244,95.48484848484848,9453,9900,1.9419021433641979
global,181,7.4210261366102435,4.888888888888889,484,9900
13,182,0.1265739846711207,97.0,9603,9900,1.8555804730961198
36,182,0.18224635627609914,96.15151515151516,9519,9900,2.106734028334806
58,182,0.13400280941164855,96.62626262626263,9566,9900,1.8213060802656689
71,182,0.38961208772177647,91.05050505050505,9014,9900,1.9341635124688135
global,182,7.591174732555043,4.4646464646464645,442,9900
13,183,0.2987928846628979,93.14141414141413,9221,9900,1.9010845301424844
36,183,0.22088572522606512,94.73737373737374,9379,9900,2.0948487999736347
58,183,0.20340479130094702,95.13131313131314,9418,9900,1.9019617092638483
71,183,0.23914343261959578,94.14141414141413,9320,9900,1.915770597665503
global,183,8.320441657172308,2.1212121212121215,210,9900
13,184,0.13685198788841565,96.87878787878788,9591,9900,1.8994996666924289
36,184,0.20820738976049905,94.83838383838383,9389,9900,2.106565738183727
58,184,0.13774707266778657,96.58585858585859,9562,9900,1.8774149918899314
71,184,0.12837956855995486,96.8989898989899,9593,9900,1.9372753505291136
global,184,8.29325442843967,2.323232323232323,230,9900
13,185,0.1863553400397903,95.9090909090909,9495,9900,1.9491964885533652
36,185,0.4093240598957948,90.8989898989899,8999,9900,2.066161287206833
58,185,0.36562613044122255,91.56565656565657,9065,9900,1.8399465738708547
71,185,0.1997136048716728,95.02020202020202,9407,9900,1.9965876436702725
global,185,8.234720745664655,2.6262626262626263,260,9900
13,186,0.297620764814242,93.25252525252526,9232,9900,1.928864709059952
36,186,0.13688170404446245,96.84848484848484,9588,9900,2.060439033759752
58,186,0.1262600877745585,97.06060606060606,9609,9900,1.8815260801796285
71,186,0.2468811935607833,94.48484848484848,9354,9900,1.948665808032892
global,186,8.146582709418404,2.6262626262626263,260,9900
13,187,0.19018175017954123,95.48484848484848,9453,9900,1.8804786748430056
36,187,0.07737918595698746,98.24242424242425,9726,9900,2.101667210122305
58,187,0.16849462147915,95.95959595959596,9500,9900,1.8493253818158581
71,187,0.12777714009011032,97.35353535353536,9638,9900,1.9640349587244614
global,187,8.026718392420296,2.98989898989899,296,9900
13,188,0.5014174435355446,88.60606060606061,8772,9900,1.982015453451599
36,188,0.15410824367494294,96.31313131313132,9535,9900,2.059128172558515
58,188,0.4396862555754305,90.1010101010101,8920,9900,1.8425407323385115
71,188,0.1560229670730504,96.5050505050505,9554,9900,1.9739968758261712
global,188,8.117035926279396,2.9494949494949494,292,9900
13,189,0.17439528865043563,95.8080808080808,9485,9900,1.9750688661568263
36,189,0.14263838295382683,96.69696969696969,9573,9900,2.095107023104772
58,189,0.35000620760098855,92.02020202020202,9110,9900,1.9116571376710487
71,189,0.08221791338288423,97.94949494949495,9697,9900,2.0404609181915228
global,189,8.125118667140152,3.0606060606060606,303,9900
13,190,0.06005839165036726,98.47474747474747,9749,9900,2.031972199212278
36,190,0.3130784669548574,93.02020202020202,9209,9900,1.9889670277926892
58,190,0.18130278818836115,95.77777777777777,9482,9900,1.9334004006865728
71,190,0.3912982412058898,91.31313131313131,9040,9900,1.94240877298121
global,190,8.104200464113795,3.0303030303030303,300,9900
13,191,0.12522356038066473,96.68686868686869,9572,9900,2.0540274948835395
36,191,0.13776807673651761,96.46464646464646,9550,9900,2.114489423298266
58,191,0.19209894106845662,95.3030303030303,9435,9900,1.9076639778379991
71,191,0.2525456145797113,94.08080808080808,9314,9900,2.0060772354987675
global,191,8.565894497958096,2.1212121212121215,210,9900
13,192,0.121472863065775,96.98989898989899,9602,9900,1.9816297630465052
36,192,0.14932641089865656,96.57575757575756,9561,9900,2.072370319795814
58,192,0.17058818070274412,95.88888888888889,9493,9900,1.9420344911610115
71,192,0.1421287508143319,96.3030303030303,9534,9900,2.0016248778153356
global,192,8.590955887611466,2.202020202020202,218,9900
13,193,0.23304793225394355,94.64646464646465,9370,9900,1.9596017490337887
36,193,0.12452576860183417,97.0909090909091,9612,9900,2.1169910973247723
58,193,0.28010146502292516,93.28282828282828,9235,9900,1.9409925300143882
71,193,0.298093778605413,92.8989898989899,9197,9900,2.0478748471196506
global,193,8.466530250009864,2.666666666666667,264,9900
13,194,0.2644012206010144,93.93939393939394,9300,9900,1.9871139847267214
36,194,0.15677888945798682,96.43434343434343,9547,9900,2.1145273085314815
58,194,0.21606971059784744,94.55555555555556,9361,9900,1.876907014627746
71,194,0.11629936927948335,96.92929292929293,9596,9900,2.014357412215908
global,194,8.78332584573765,2.181818181818182,216,9900
13,195,0.23828030469441655,94.12121212121211,9318,9900,1.993596375385406
36,195,0.2804831483990255,93.42424242424242,9249,9900,2.086199568955475
58,195,0.23434417770065444,94.33333333333334,9339,9900,2.0082360203172236
71,195,0.11662667688471501,97.22222222222221,9625,9900,2.0387167217221336
global,195,8.874896449850063,2.131313131313131,211,9900
13,196,0.19906479839122657,95.3030303030303,9435,9900,1.9494132210573276
36,196,0.5335314863860005,88.76767676767678,8788,9900,2.0546545453928067
58,196,0.3330576328075293,92.05050505050505,9113,9900,1.8971107776292468
71,196,0.08461690302787706,97.8989898989899,9692,9900,2.0283840208007566
global,196,8.634737027871488,2.6060606060606064,258,9900
13,197,0.30152619371510514,92.93939393939394,9201,9900,1.9681797715552256
36,197,0.059168315272063315,98.53535353535354,9755,9900,2.0784536689768314
58,197,0.25256886317874444,94.04040404040404,9310,9900,1.8899889419878049
71,197,0.23210131363435224,94.52525252525253,9358,9900,2.023147856848675
global,197,9.10547691884667,1.7676767676767675,175,9900
13,198,0.15050693297325962,96.75757575757575,9579,9900,2.0049648649033904
36,198,0.15031815947908345,96.42424242424242,9546,9900,2.144894650768827
58,198,0.11239807463693198,97.15151515151516,9618,9900,1.9436314071342606
71,198,0.2359436266289817,94.63636363636364,9369,9900,1.946345411251534
global,198,9.209648807410037,1.5555555555555556,154,9900
13,199,0.06107956084450989,98.5959595959596,9761,9900,2.0301305180200937
36,199,0.30220565533397176,92.97979797979798,9205,9900,2.06716391621326
58,199,0.21874919934706255,95.01010101010101,9406,9900,1.9047451019965143
71,199,0.15494126625133284,96.13131313131314,9517,9900,2.0083844153317147
global,199,8.166425882975261,3.1313131313131315,310,9900
13,200,0.13214043581199766,96.94949494949495,9598,9900,1.8712290036049823
36,200,0.10441285138328871,97.35353535353536,9638,9900,2.051678677339619
58,200,0.03684282853296309,99.05050505050505,9806,9900,1.926962221481038
71,200,0.13015126584605738,96.52525252525253,9556,9900,1.9128089381002347
global,200,8.55796116376164,2.090909090909091,207,9900
