model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,154,0.4240439279633339,90.16161616161617,8926,9900,1.9729717342287374
36,154,0.23307535306371824,94.18181818181817,9324,9900,2.098640310523483
58,154,0.19695378483244866,95.0,9405,9900,1.92758008036029
71,154,0.287905615074466,93.01010101010101,9208,9900,2.070721049753818
global,154,7.645961571895715,3.9797979797979797,394,9900
13,155,0.13164049612151252,96.64646464646465,9568,9900,1.9668311804589476
36,155,0.1002288633780648,97.32323232323232,9635,9900,2.034931426708888
58,155,0.06557863127252068,98.33333333333333,9735,9900,1.858526276577921
71,155,0.18322418683707112,95.46464646464646,9451,9900,2.1218630131648375
global,155,7.823670281304254,3.3636363636363638,333,9900
13,156,0.14533691566399853,96.44444444444444,9548,9900,2.0004729665366012
36,156,0.14339954798570786,96.57575757575756,9561,9900,2.1119995743360955
58,156,0.15618930197725392,95.70707070707071,9475,9900,1.8865717165186149
71,156,0.07537580617505944,98.21212121212122,9723,9900,2.1210224849187154
global,156,7.813953105271465,2.9494949494949494,292,9900
13,157,0.19300838928029995,95.14141414141413,9419,9900,1.992621998994713
36,157,0.08874204122809448,97.86868686868686,9689,9900,2.124190456795417
58,157,0.28604535440001827,93.2020202020202,9227,9900,1.9097798918676676
71,157,0.1982076796136721,95.04040404040404,9409,9900,2.092760905745844
global,157,7.783431069730508,2.9696969696969697,294,9900
13,158,0.0908522888589086,97.83838383838383,9686,9900,1.9970578368154026
36,158,0.20783532405140423,94.81818181818183,9387,9900,2.156507283216808
58,158,0.14042697513795863,96.32323232323232,9536,9900,1.9402939125481822
71,158,0.13711825559235583,96.45454545454545,9549,9900,2.1045407884831797
global,158,6.937010572028883,5.202020202020202,515,9900
13,159,0.05062455028897584,98.67676767676767,9769,9900,1.9890864152811598
36,159,0.08054399081703388,98.1010101010101,9712,9900,2.1116799653358878
58,159,0.21388881611101554,94.43434343434343,9349,9900,1.9775958469856505
71,159,0.11452156480514641,97.26262626262626,9629,9900,2.070715062571702
global,159,6.747323164506392,5.848484848484849,579,9900
13,160,0.06961175398995179,98.01010101010101,9703,9900,2.0048686610938096
36,160,0.1270306274023923,96.86868686868686,9590,9900,2.1499481993356633
58,160,0.20936235116587745,94.52525252525253,9358,9900,1.9808588189312533
71,160,0.14543923289486857,96.57575757575756,9561,9900,2.151131678091901
global,160,8.011910779548414,2.2626262626262625,224,9900
13,161,0.1794542234293138,95.83838383838383,9488,9900,1.926367494439421
36,161,0.09918420600018116,97.55555555555556,9658,9900,2.1529014128045008
58,161,0.09964804239044286,97.41414141414141,9644,9900,1.945305268913832
71,161,0.212745796165081,94.83838383838383,9389,9900,2.1575825208881674
global,161,7.917740025375829,2.1414141414141414,212,9900
13,162,0.14906472296726825,96.2929292929293,9533,9900,2.030924140028088
36,162,0.05125357772289502,98.79797979797979,9781,9900,2.194039841331032
58,162,0.1830023720303569,95.32323232323232,9437,9900,1.9054947279269363
71,162,0.13916097045847864,96.59595959595958,9563,9900,2.092884625050309
global,162,7.874482082790799,1.7373737373737375,172,9900
13,163,0.06194545813092981,98.27272727272728,9729,9900,2.1342619836691332
36,163,0.19850604860469548,95.16161616161615,9421,9900,2.174335869428524
58,163,0.1322332329039622,96.72727272727273,9576,9900,1.9819293232392707
71,163,0.05023754283296641,98.72727272727273,9774,9900,2.1594810051300137
global,163,7.845722480542732,1.5555555555555556,154,9900
13,164,0.14689563692820193,96.45454545454545,9549,9900,2.1019123452708843
36,164,0.17360214670499166,95.4949494949495,9454,9900,2.209593347446059
58,164,0.10325183004441887,97.25252525252526,9628,9900,2.0433808999595096
71,164,0.12097874464260207,97.1010101010101,9613,9900,2.181830333907069
global,164,8.146092661847971,1.3434343434343434,133,9900
13,165,0.08431828639347747,97.91919191919192,9694,9900,2.0316448121411863
36,165,0.03984061567338579,99.02020202020202,9803,9900,2.1551677918220156
58,165,0.13202069381270745,96.76767676767678,9580,9900,1.9567856929628764
71,165,0.26793132362943706,93.5050505050505,9257,9900,2.10936946161744
global,165,8.646052381727431,0.8888888888888888,88,9900
13,166,0.06412500567828315,98.28282828282828,9730,9900,2.0532632395104864
36,166,0.13284809598718025,96.63636363636363,9567,9900,2.214688949961273
58,166,0.22689354564806427,94.5050505050505,9356,9900,2.0109062850414583
71,166,0.09183235639424035,97.66666666666667,9669,9900,2.1765272412863954
global,166,8.63594311646741,0.7777777777777778,77,9900
13,167,0.1448540408984579,96.2929292929293,9533,9900,2.0006352846166697
36,167,0.2663583306832747,93.45454545454545,9252,9900,2.1581306548918637
58,167,0.06614416777824211,98.20202020202021,9722,9900,1.9577553146303808
71,167,0.11884007367521826,97.17171717171718,9620,9900,2.152853571333469
global,167,8.245838385687934,1.2929292929292928,128,9900
13,168,0.15861455612712436,95.8989898989899,9494,9900,2.012209578699704
36,168,0.130426966108457,96.75757575757575,9579,9900,2.1996136542854283
58,168,0.13974493353655845,96.33333333333334,9537,9900,1.9592805222118215
71,168,0.12022143296521119,96.85858585858585,9589,9900,2.1940967818259063
global,168,8.721408537277068,0.9090909090909091,90,9900
13,169,0.1911132787454008,95.38383838383838,9443,9900,2.004946195303812
36,169,0.14208475470542908,96.32323232323232,9536,9900,2.121429360606536
58,169,0.15845387165293548,96.18181818181817,9522,9900,1.9844267230163997
71,169,0.11744297815091682,96.76767676767678,9580,9900,2.1660282832911792
global,169,8.770376361885456,1.0,99,9900
13,170,0.1573542822671659,96.47474747474747,9551,9900,2.0216314437368204
36,170,0.16437262041400177,95.70707070707071,9475,9900,2.1688642971910728
58,170,0.09227260651913556,97.44444444444444,9647,9900,2.0224131933569627
71,170,0.14644595121494447,96.11111111111111,9515,9900,2.20441696486129
global,170,9.523977069276752,0.6868686868686869,68,9900
13,171,0.21460778055769025,94.73737373737374,9379,9900,2.0695489591054668
36,171,0.1913885376519627,95.36363636363636,9441,9900,2.168535697968622
58,171,0.18432927026893153,95.27272727272728,9432,9900,1.976944113821836
71,171,0.2071122206040103,94.8989898989899,9395,9900,2.2014047386114965
global,171,9.521018787730824,0.6666666666666667,66,9900
13,172,0.04491724953958483,98.7878787878788,9780,9900,2.094727359229161
36,172,0.09992392705245451,97.53535353535354,9656,9900,2.2056450465591992
58,172,0.058706950976165254,98.4040404040404,9742,9900,2.078340218090818
71,172,0.09857213848468029,97.56565656565657,9659,9900,2.2595348718412493
global,172,9.363249745995107,0.9090909090909091,90,9900
13,173,0.24904560207116483,93.83838383838385,9290,9900,2.084151743037582
36,173,0.06911461550441354,98.35353535353535,9737,9900,2.2539300504118707
58,173,0.1255038752527249,96.82828282828282,9586,9900,2.0209126276668496
71,173,0.06153100185397298,98.44444444444444,9746,9900,2.2528065026465764
global,173,9.219067691070865,0.8585858585858586,85,9900
13,174,0.13431910828207477,96.46464646464646,9550,9900,2.115422375215296
36,174,0.06520655240317938,98.29292929292929,9731,9900,2.2488580560936966
58,174,0.12152504878363224,96.85858585858585,9589,9900,1.997932855926996
71,174,0.2192681109062349,94.14141414141413,9320,9900,2.1855119663208527
global,174,9.34448215985539,1.0,99,9900
13,175,0.24105201734436882,93.86868686868686,9293,9900,2.082943714584588
36,175,0.05441431995932803,98.63636363636363,9765,9900,2.210862337054703
58,175,0.1028524099380681,97.48484848484848,9651,9900,2.005542109729972
71,175,0.07231423726625213,98.15151515151516,9717,9900,2.1812235571015384
global,175,9.042073604699338,1.3737373737373737,136,9900
13,176,0.21549416234396926,95.18181818181817,9423,9900,2.0502853520600066
36,176,0.1186843597076156,97.1919191919192,9622,9900,2.2168363458421614
58,176,0.10822229014427373,97.47474747474747,9650,9900,1.9718763566050268
71,176,0.051875033467782265,98.65656565656565,9767,9900,2.217831488672211
global,176,8.961885181773793,1.7171717171717171,170,9900
13,177,0.14564678553378943,96.5050505050505,9554,9900,2.0094050759634956
36,177,0.1823298061375666,95.65656565656566,9470,9900,2.2541088099173523
58,177,0.09291177827563851,97.7878787878788,9681,9900,2.0229766203000263
71,177,0.1438068195545312,96.18181818181817,9522,9900,2.2380576562963017
global,177,8.749961088546598,2.2626262626262625,224,9900
13,178,0.17435469443749899,95.45454545454545,9450,9900,2.046451437419851
36,178,0.10056938436672543,97.46464646464646,9649,9900,2.228716106574279
58,178,0.15166173288015405,96.03030303030303,9507,9900,2.006886428234976
71,178,0.2232108420916278,94.46464646464646,9352,9900,2.120678940145182
global,178,8.963164774576823,2.111111111111111,209,9900
13,179,0.17412303418824168,95.34343434343434,9439,9900,1.9939025079162795
36,179,0.1101788885349577,97.06060606060606,9609,9900,2.1811494470717556
58,179,0.20556753082708878,94.96969696969697,9402,9900,2.0192266415284834
71,179,0.06338923661546274,98.34343434343434,9736,9900,2.1815760371552244
global,179,8.939723711110124,2.5353535353535355,251,9900
13,180,0.2645613701777025,93.42424242424242,9249,9900,2.0630120306510187
36,180,0.06996276149770828,98.41414141414141,9743,9900,2.206603530353207
58,180,0.0983042235476802,97.58585858585859,9661,9900,1.9808975748641475
71,180,0.04670612516728315,98.81818181818181,9783,9900,2.2296991039206744
global,180,9.767538085320984,1.606060606060606,159,9900
13,181,0.21463215814395384,94.68686868686869,9374,9900,2.082111750722996
36,181,0.14356637976687364,96.44444444444444,9548,9900,2.211737066938899
58,181,0.1539334250339354,96.2020202020202,9524,9900,2.0054908718528144
71,181,0.04098009979135987,98.94949494949495,9796,9900,2.1277455936960417
global,181,10.314070687342172,0.8181818181818182,81,9900
13,182,0.2161129672479148,94.74747474747474,9380,9900,2.0688272006563375
36,182,0.13541458897518388,96.57575757575756,9561,9900,2.21036255171315
58,182,0.24972052365842493,93.83838383838385,9290,9900,2.021935454088302
71,182,0.07877678048129033,98.0,9702,9900,2.1890593284349795
global,182,10.160128975299873,0.7979797979797979,79,9900
13,183,0.13692383001850109,96.7878787878788,9582,9900,2.1020958659690385
36,183,0.10213623372141761,97.3030303030303,9633,9900,2.2434544190617545
58,183,0.1744392421992138,95.76767676767676,9481,9900,1.9971981688518752
71,183,0.11558563487999367,97.11111111111111,9614,9900,2.165827062738883
global,183,10.467942609690656,0.9090909090909091,90,9900
13,184,0.08639218033940503,97.84848484848484,9687,9900,2.144768929295368
36,184,0.08145163482337286,97.91919191919192,9694,9900,2.19545042208818
58,184,0.10774723292149678,97.36363636363636,9639,9900,2.027306705202552
71,184,0.09630196062151831,97.47474747474747,9650,9900,2.2271513578507336
global,184,10.61368476636482,0.7777777777777778,77,9900
13,185,0.13601818229062387,96.71717171717171,9575,9900,2.028899608273628
36,185,0.20275644476967628,94.98989898989899,9404,9900,2.188512295418901
58,185,0.07684414628780249,98.06060606060606,9708,9900,1.987009117397361
71,185,0.14604542642831803,96.4949494949495,9553,9900,2.196735504626995
global,185,10.539820969706835,0.6060606060606061,60,9900
13,186,0.11517807968487644,97.28282828282828,9631,9900,2.152809715717723
36,186,0.30320332792070176,92.8080808080808,9188,9900,2.189415338413059
58,186,0.11217427522997664,97.28282828282828,9631,9900,2.015793076242402
71,186,0.0422276061735671,98.98989898989899,9800,9900,2.2558833661805973
global,186,10.464337709985598,0.6565656565656566,65,9900
13,187,0.20121769605260906,94.85858585858585,9391,9900,2.0597224172585067
36,187,0.13016439863076112,96.43434343434343,9547,9900,2.2606648837687824
58,187,0.13400533279686264,96.3939393939394,9543,9900,2.0038271287910185
71,187,0.05823749064759474,98.63636363636363,9765,9900,2.2076073898858053
global,187,10.510323344529278,0.6969696969696969,69,9900
13,188,0.18964444821531123,95.64646464646465,9469,9900,2.120333428163631
36,188,0.15846339497301315,96.3030303030303,9534,9900,2.2213567545176223
58,188,0.22384337147076924,94.24242424242424,9330,9900,1.9618798533486244
71,188,0.1135039684688202,97.17171717171718,9620,9900,2.276802116356333
global,188,10.35038991600576,0.5454545454545455,54,9900
13,189,0.1401942635530775,96.45454545454545,9549,9900,2.103074108035173
36,189,0.15773011591699387,96.1919191919192,9523,9900,2.1841793469300237
58,189,0.12042512994673517,96.97979797979798,9601,9900,1.946557929363877
71,189,0.04854556780035674,99.03030303030303,9804,9900,2.1862256288996713
global,189,10.411513107762191,0.40404040404040403,40,9900
13,190,0.10158269877235095,97.44444444444444,9647,9900,2.1016538238536344
36,190,0.2917150583170881,92.66666666666666,9174,9900,2.220534882760877
58,190,0.16048765215307775,95.96969696969697,9501,9900,1.915352336153716
71,190,0.07860719290703083,98.25252525252526,9727,9900,2.156395727568229
global,190,10.466038895423965,0.5252525252525253,52,9900
13,191,0.07601259997961196,98.21212121212122,9723,9900,2.081617475263881
36,191,0.1801408248236685,95.95959595959596,9500,9900,2.2251368191260883
58,191,0.23722558192532472,94.25252525252526,9331,9900,1.9524205883058976
71,191,0.07110201051289385,98.11111111111111,9713,9900,2.141145406240614
global,191,10.453934131969104,0.5858585858585859,58,9900
13,192,0.21698187289213894,94.85858585858585,9391,9900,2.054805621678922
36,192,0.08154860888316173,97.96969696969697,9699,9900,2.192653906019099
58,192,0.2605587243431746,93.63636363636364,9270,9900,1.9840949153730596
71,192,0.12862670748974336,96.76767676767678,9580,9900,2.1822791876849603
global,192,10.469441975294941,0.6060606060606061,60,9900
13,193,0.1393420706997917,96.67676767676767,9571,9900,2.0588735430116345
36,193,0.09496431143709806,97.65656565656565,9668,9900,2.208041285750807
58,193,0.08626310462113282,97.81818181818181,9684,9900,1.9745082508609315
71,193,0.09256177230766326,97.33333333333334,9636,9900,2.222359528538187
global,193,10.364066100457702,0.595959595959596,59,9900
13,194,0.09947552505767707,97.47474747474747,9650,9900,2.0811687923316775
36,194,0.1440981890035398,96.35353535353536,9539,9900,2.1511089569970756
58,194,0.10663785666979925,97.22222222222221,9625,9900,1.9905858801047465
71,194,0.09431458195201074,97.7878787878788,9681,9900,2.1152693163521006
global,194,10.248181913741911,0.5555555555555556,55,9900
13,195,0.16142043983695484,95.79797979797979,9484,9900,2.127525287661675
36,195,0.20662556560352596,95.32323232323232,9437,9900,2.167321020742406
58,195,0.134154879199435,96.71717171717171,9575,9900,1.9640782952716715
71,195,0.2497278088451636,93.73737373737374,9280,9900,2.086953133773818
global,195,10.078866626469775,0.7575757575757576,75,9900
13,196,0.11556552465816941,97.20202020202021,9623,9900,2.0529715331157643
36,196,0.12126477315871402,96.97979797979798,9601,9900,2.1822408398617235
58,196,0.07295902002339412,98.15151515151516,9717,9900,1.976664664903799
71,196,0.1359114194608698,96.81818181818181,9585,9900,2.093008564865442
global,196,9.956446850709241,1.0101010101010102,100,9900
13,197,0.1805583530423617,95.66666666666667,9471,9900,1.9663010761201587
36,197,0.07489493162756918,98.26262626262626,9728,9900,2.174284003783238
58,197,0.05895797878823648,98.57575757575758,9759,9900,1.9754595789190714
71,197,0.20129175755110654,95.13131313131314,9418,9900,2.128805455612767
global,197,9.968709852430555,0.9292929292929294,92,9900
13,198,0.10322423276500871,97.48484848484848,9651,9900,1.9898697478831748
36,198,0.15647940623489293,96.51515151515152,9555,9900,2.0890577888292987
58,198,0.10218362756449767,97.5050505050505,9653,9900,1.946960792671823
71,198,0.0634047555473793,98.58585858585859,9760,9900,2.129699335324265
global,198,10.075100381253947,0.9797979797979799,97,9900
13,199,0.13736400286055575,96.47474747474747,9551,9900,2.0113536910882424
36,199,0.2978569692072242,93.63636363636364,9270,9900,2.155082939658388
58,199,0.04897907562892545,98.8989898989899,9791,9900,1.9061030972268238
71,199,0.06982541214787599,98.21212121212122,9723,9900,2.0950471646045883
global,199,9.937396976971867,0.9191919191919192,91,9900
13,200,0.1284887512419561,97.04040404040404,9607,9900,1.9564264699297598
36,200,0.333819806816602,92.5050505050505,9158,9900,2.151316541299853
58,200,0.1603316402886853,96.1010101010101,9514,9900,1.8910518195981616
71,200,0.23392911299912617,94.5959595959596,9365,9900,2.0441052282685006
global,200,9.976043753575796,1.1717171717171717,116,9900
