model,epoch,average_loss,accuracy,correct_data,total_data,distance
36,153,0.026459216910103958,99.28282828282829,9829,9900,1.2727245371033635
58,153,0.05987797472061533,98.36363636363636,9738,9900,1.1780903090168175
71,153,0.07873956251927096,97.82828282828284,9685,9900,1.2998565961531081
global,153,0.0634328802291191,98.32323232323232,9734,9900
13,154,0.0434012975047032,98.88888888888889,9790,9900,1.1526650191060506
36,154,0.0601015885287162,98.56565656565657,9758,9900,1.262603874465627
58,154,0.06337963562872674,98.21212121212122,9723,9900,1.190104539510834
71,154,0.012046238187079629,99.75757575757575,9876,9900,1.2949536349859425
global,154,0.0566877691252063,98.47474747474747,9749,9900
13,155,0.06703341475415109,98.27272727272728,9729,9900,1.1613794422584083
36,155,0.02586864680352837,99.26262626262627,9827,9900,1.3094364015298678
58,155,0.01989073766941073,99.47474747474747,9848,9900,1.175792960175153
71,155,0.047994632276922765,98.74747474747475,9776,9900,1.2289037531047078
global,155,0.053175872961680096,98.54545454545455,9756,9900
13,156,0.0436303388989634,98.91919191919192,9793,9900,1.1513849957539248
36,156,0.04097902078106247,98.84848484848486,9786,9900,1.3432681084567217
58,156,0.0374973667194747,99.06060606060606,9807,9900,1.1718192023662877
71,156,0.07633624685683636,97.94949494949495,9697,9900,1.2810200275490429
global,156,0.04896459445507839,98.70707070707071,9772,9900
13,157,0.09458339876598781,97.56565656565657,9659,9900,1.1529675363269833
36,157,0.04754587166086592,98.73737373737373,9775,9900,1.3050061139515272
58,157,0.033368156337828345,99.17171717171716,9818,9900,1.2073307097964865
71,157,0.11416469605884166,97.01010101010101,9604,9900,1.3017487006930963
global,157,0.05125803417027599,98.66666666666667,9768,9900
13,158,0.08431133147743013,97.85858585858585,9688,9900,1.1691056653833134
36,158,0.049584572286617876,98.67676767676767,9769,9900,1.3732830945952117
58,158,0.05196237938158741,98.62626262626263,9764,9900,1.1363509589268375
71,158,0.04257751495022365,98.81818181818181,9783,9900,1.2774687539626044
global,158,0.051633345949830434,98.67676767676767,9769,9900
13,159,0.015841186276891014,99.60606060606061,9861,9900,1.1402869572788183
36,159,0.046173446201013796,98.94949494949495,9796,9900,1.3537010517235477
58,159,0.023269227303263515,99.4040404040404,9841,9900,1.1412098573976308
71,159,0.025794196009372522,99.4040404040404,9841,9900,1.2793033978244968
global,159,0.04380743241520843,98.81818181818181,9783,9900
13,160,0.034061534284341215,99.15151515151514,9816,9900,1.2307887070059325
36,160,0.07262453081631902,98.14141414141415,9716,9900,1.3041543385143384
58,160,0.029989173233960616,99.28282828282829,9829,9900,1.1890381839386297
71,160,0.04376695765652741,99.0,9801,9900,1.2562208827046255
global,160,0.04598611066738764,98.77777777777777,9779,9900
13,161,0.04713149092263646,98.7878787878788,9780,9900,1.1402046265075156
36,161,0.027625180362827247,99.2121212121212,9822,9900,1.2775812890603735
58,161,0.03588183232780659,99.15151515151514,9816,9900,1.105344515987408
71,161,0.03601312209861447,99.04040404040404,9805,9900,1.2525169305171067
global,161,0.04178314502567354,98.86868686868688,9788,9900
13,162,0.07397782200213635,98.04040404040404,9706,9900,1.1423167916113095
36,162,0.048673073968502005,98.70707070707071,9772,9900,1.3092474372289464
58,162,0.027528120712047875,99.27272727272727,9828,9900,1.1703302501763526
71,162,0.02577472003007477,99.37373737373737,9838,9900,1.3015007343268181
global,162,0.040765498131513596,98.87878787878788,9789,9900
13,163,0.07474870330757565,97.96969696969697,9699,9900,1.1842174837956527
36,163,0.10899314931546798,97.23232323232324,9626,9900,1.2642296999960536
58,163,0.021623772545106182,99.41414141414141,9842,9900,1.1165663586348857
71,163,0.030284794225837245,99.27272727272727,9828,9900,1.2222708682773442
global,163,0.04153150792675789,98.87878787878788,9789,9900
13,164,0.04073763915459917,98.97979797979798,9799,9900,1.202797981505608
36,164,0.018098678478989938,99.5050505050505,9851,9900,1.329848304644819
58,164,0.051636596615567354,98.60606060606061,9762,9900,1.1549492814128717
71,164,0.03095183452120935,99.2121212121212,9822,9900,1.2530153621362066
global,164,0.0404499492621181,98.91919191919192,9793,9900
13,165,0.04275380447807938,98.81818181818181,9783,9900,1.2149601233575023
36,165,0.0084880966327219,99.72727272727273,9873,9900,1.2998572839747013
58,165,0.061872292624579536,98.35353535353535,9737,9900,1.0783720977238294
71,165,0.032594539423971766,99.25252525252525,9826,9900,1.2785177639326508
global,165,0.03912527518817271,98.94949494949495,9796,9900
13,166,0.04934348881169401,98.71717171717171,9773,9900,1.1192302568103243
36,166,0.038782777330941626,98.98989898989899,9800,9900,1.3177466204764017
58,166,0.045320206897126306,98.7878787878788,9780,9900,1.1067066607851075
71,166,0.05536680317286289,98.4949494949495,9751,9900,1.2631230525964885
global,166,0.03919365299621014,98.95959595959596,9797,9900
13,167,0.06934078762025545,98.13131313131314,9715,9900,1.099084922164828
36,167,0.033092655702070754,99.20202020202021,9821,9900,1.1928257225049304
58,167,0.07204886053397198,98.12121212121212,9714,9900,1.1684716204231813
71,167,0.058815264494130104,98.44444444444444,9746,9900,1.2689444726439474
global,167,0.04238448033579672,98.86868686868688,9788,9900
13,168,0.03945356536317955,99.02020202020202,9803,9900,1.1317753220159164
36,168,0.08932654953063136,97.71717171717171,9674,9900,1.2626056211499006
58,168,0.01993691930189879,99.5050505050505,9851,9900,1.1305897445622521
71,168,0.03282181740898375,99.22222222222223,9823,9900,1.2492152134676477
global,168,0.04307003346431737,98.84848484848486,9786,9900
13,169,0.06660103616389361,98.34343434343434,9736,9900,1.11275118874508
36,169,0.08443881352441479,97.9090909090909,9693,9900,1.237975025519792
58,169,0.019435392222696482,99.53535353535354,9854,9900,1.1466004087097728
71,169,0.022271126126023857,99.51515151515152,9852,9900,1.3100377556405056
global,169,0.03703484320881391,99.02020202020202,9803,9900
13,170,0.07005878616463054,98.25252525252526,9727,9900,1.1134599508783793
36,170,0.022888734719217426,99.47474747474747,9848,9900,1.2770250021892409
58,170,0.03346128569332638,99.13131313131314,9814,9900,1.1022658571316988
71,170,0.028061774768537343,99.3030303030303,9831,9900,1.2166099343507104
global,170,0.03354390022730586,99.0909090909091,9810,9900
13,171,0.09896304235313878,97.35353535353536,9638,9900,1.1891145271217824
36,171,0.017658641459890687,99.60606060606061,9861,9900,1.3479021815485182
58,171,0.03813841541420029,98.95959595959596,9797,9900,1.1282639309618765
71,171,0.07315471165107958,98.20202020202021,9722,9900,1.2459219691578947
global,171,0.03459617720183098,99.08080808080808,9809,9900
13,172,0.04760531357668265,98.76767676767678,9778,9900,1.1643848356936215
36,172,0.036985961075383,99.02020202020202,9803,9900,1.295568704518383
58,172,0.07323314806427618,98.13131313131314,9715,9900,1.1452012428275615
71,172,0.042583067204916114,98.88888888888889,9790,9900,1.2699406359908068
global,172,0.03542556307457312,99.07070707070707,9808,9900
13,173,0.052461659324289575,98.69696969696969,9771,9900,1.1348052814008451
36,173,0.026904029350238615,99.23232323232322,9824,9900,1.2973605706154643
58,173,0.06178302823067314,98.42424242424242,9744,9900,1.1530549004810025
71,173,0.01377767919590979,99.64646464646465,9865,9900,1.28121078245108
global,173,0.03353724861987913,99.11111111111111,9812,9900
13,174,0.02249838242175603,99.47474747474747,9848,9900,1.1183963451077468
36,174,0.03163254750234009,99.12121212121212,9813,9900,1.242019689969
58,174,0.07521853351382295,98.20202020202021,9722,9900,1.13220166805288
71,174,0.05199485141031369,98.69696969696969,9771,9900,1.1775485725670511
global,174,0.03222489179836379,99.14141414141415,9815,9900
13,175,0.03433372163637118,99.17171717171716,9818,9900,1.0925026456683007
36,175,0.08810037328137292,97.67676767676767,9670,9900,1.2954179782969175
58,175,0.0466885812415017,98.74747474747475,9776,9900,1.0807593406540092
71,175,0.011371163205253054,99.73737373737373,9874,9900,1.2436530626562263
global,175,0.030243465513216727,99.17171717171716,9818,9900
13,176,0.08956247440492264,97.65656565656565,9668,9900,1.1065967318161345
36,176,0.058831702898247074,98.55555555555556,9757,9900,1.201333632083507
58,176,0.01955672309496393,99.53535353535354,9854,9900,1.0891648232158149
71,176,0.09040876318559501,97.64646464646465,9667,9900,1.2393490011515214
global,176,0.03147697957326667,99.15151515151514,9816,9900
13,177,0.03649722209030932,99.02020202020202,9803,9900,1.1107655795917455
36,177,0.03909373377082926,99.03030303030303,9804,9900,1.269617963910547
58,177,0.03275171106210863,99.11111111111111,9812,9900,1.1370532929806703
71,177,0.08449793277364788,97.84848484848484,9687,9900,1.180351474674978
global,177,0.031696201916595904,99.12121212121212,9813,9900
13,178,0.025805585781733194,99.36363636363636,9837,9900,1.1489596574671364
36,178,0.042989125285260006,98.72727272727273,9774,9900,1.2109579269162962
58,178,0.055729329373800394,98.57575757575758,9759,9900,1.1224650858013707
71,178,0.02074794815853238,99.54545454545455,9855,9900,1.1951878800597262
global,178,0.030234730789306188,99.20202020202021,9821,9900
13,179,0.028638217304692123,99.26262626262627,9827,9900,1.1227371983024461
36,179,0.05062899444891949,98.73737373737373,9775,9900,1.3481828628169559
58,179,0.06585106365608447,98.35353535353535,9737,9900,1.096518745060356
71,179,0.019589925895849562,99.53535353535354,9854,9900,1.138743691118102
global,179,0.028955100652846424,99.24242424242425,9825,9900
13,180,0.022107052031641053,99.41414141414141,9842,9900,1.1688380753893146
36,180,0.029678766300732438,99.24242424242425,9825,9900,1.209980198642975
58,180,0.03058664379171049,99.08080808080808,9809,9900,1.1206105217580793
71,180,0.028470328573062264,99.26262626262627,9827,9900,1.1845115401743254
global,180,0.030957151410179306,99.19191919191918,9820,9900
13,181,0.04601849948065449,98.86868686868688,9788,9900,1.0732163069488156
36,181,0.05810407957494861,98.39393939393939,9741,9900,1.1706388947843018
58,181,0.05455545694388524,98.52525252525253,9754,9900,1.0906116145932994
71,181,0.048103278985228204,98.80808080808082,9782,9900,1.1849105107442883
global,181,0.03027162745557349,99.18181818181819,9819,9900
13,182,0.044179700701074166,98.9090909090909,9792,9900,1.1423272794888317
36,182,0.02606798709567749,99.38383838383838,9839,9900,1.2295407140970873
58,182,0.041440330925914974,98.85858585858585,9787,9900,1.1497699507450307
71,182,0.08970883315861827,97.63636363636363,9666,9900,1.151799218784047
global,182,0.031813386668159506,99.16161616161617,9817,9900
13,183,0.08937154388788975,97.60606060606061,9663,9900,1.0914370467606576
36,183,0.0295622557266192,99.19191919191918,9820,9900,1.2393871387189264
58,183,0.09200579037268956,97.75757575757575,9678,9900,1.0085772193127254
71,183,0.028462890917905652,99.31313131313131,9832,9900,1.2154953365260004
global,183,0.034436498717075645,99.07070707070707,9808,9900
13,184,0.07775249541407883,98.04040404040404,9706,9900,1.068890985035003
36,184,0.044285878624879954,98.83838383838383,9785,9900,1.2964441433991827
58,184,0.05219216404576795,98.68686868686869,9770,9900,1.1200734456708183
71,184,0.02219996073969988,99.48484848484848,9849,9900,1.1444765670264
global,184,0.033702248271667595,99.08080808080808,9809,9900
13,185,0.01228406194541039,99.61616161616162,9862,9900,1.0992142016351294
36,185,0.01755757828591147,99.56565656565657,9857,9900,1.219754954023674
58,185,0.04134208671598121,99.0,9801,9900,1.1114018152674838
71,185,0.04107624219222502,98.91919191919192,9793,9900,1.2448736932561693
global,185,0.032293655287587285,99.0909090909091,9810,9900
13,186,0.05974903622134165,98.45454545454545,9747,9900,1.1358073667681978
36,186,0.06842875510454177,98.32323232323232,9734,9900,1.188066046474746
58,186,0.05593657245088105,98.61616161616162,9763,9900,1.0771668640940046
71,186,0.05523053682286932,98.57575757575758,9759,9900,1.1614298909671992
global,186,0.034125720087928,99.05050505050505,9806,9900
13,187,0.02186157449703626,99.43434343434343,9844,9900,1.0774214840314928
36,187,0.029041451560427443,99.20202020202021,9821,9900,1.2015300433831368
58,187,0.032995857827440654,99.12121212121212,9813,9900,1.1270408133467664
71,187,0.020962067273530092,99.47474747474747,9848,9900,1.150262900031618
global,187,0.031998261814617145,99.11111111111111,9812,9900
13,188,0.03898439540518354,99.06060606060606,9807,9900,1.061514846500281
36,188,0.016113032046141045,99.60606060606061,9861,9900,1.2556334391681072
58,188,0.041931691836528104,98.96969696969697,9798,9900,1.079080849012881
71,188,0.06514224936188472,98.39393939393939,9741,9900,1.133620243827659
global,188,0.030745995753265993,99.16161616161617,9817,9900
13,189,0.06970377888041314,98.08080808080808,9710,9900,1.0487274746754855
36,189,0.018309680732023534,99.54545454545455,9855,9900,1.2108836500438354
58,189,0.024674786459842717,99.37373737373737,9838,9900,1.0594491915759552
71,189,0.07635469943736539,97.84848484848484,9687,9900,1.1785864839376636
global,189,0.03169818996781051,99.14141414141415,9815,9900
13,190,0.021498381671580403,99.5050505050505,9851,9900,1.1302542904184067
36,190,0.12172898114931704,96.76767676767678,9580,9900,1.2268689009776705
58,190,0.036099561291812646,99.02020202020202,9803,9900,1.0999414948597301
71,190,0.03857844190389821,99.03030303030303,9804,9900,1.1636628354513157
global,190,0.030948865111127044,99.14141414141415,9815,9900
13,191,0.02736327566733264,99.32323232323232,9833,9900,1.0645210454427336
36,191,0.008825502144455006,99.70707070707071,9871,9900,1.2793831133713327
58,191,0.026115332603774438,99.32323232323232,9833,9900,1.0045870242742587
71,191,0.03916666906364638,99.01010101010101,9802,9900,1.1998070879686633
global,191,0.029378644863914963,99.16161616161617,9817,9900
13,192,0.016063372120637485,99.61616161616162,9862,9900,1.0827953518917455
36,192,0.04257935472359561,98.84848484848486,9786,9900,1.1759359568459804
58,192,0.04890973637049848,98.79797979797979,9781,9900,1.090420368748523
71,192,0.014135524546539392,99.56565656565657,9857,9900,1.2439252106978016
global,192,0.027850152846388143,99.22222222222223,9823,9900
13,193,0.03495433844701208,99.13131313131314,9814,9900,1.06607687757733
36,193,0.06272277776942109,98.52525252525253,9754,9900,1.160674624761052
58,193,0.05129162652474461,98.65656565656565,9767,9900,1.0747339296419467
71,193,0.013997515803391133,99.61616161616162,9862,9900,1.1891945744273613
global,193,0.029342784210286958,99.20202020202021,9821,9900
13,194,0.06626224397107808,98.28282828282828,9730,9900,1.077322619855444
36,194,0.05744779797967034,98.55555555555556,9757,9900,1.160747493017358
58,194,0.02049221645344538,99.43434343434343,9844,9900,1.075526713924018
71,194,0.013529840851522455,99.68686868686869,9869,9900,1.2221027620533274
global,194,0.028229582335310754,99.22222222222223,9823,9900
13,195,0.03365595021783704,99.19191919191918,9820,9900,1.0871068572694749
36,195,0.018969618088819765,99.53535353535354,9854,9900,1.3217648525655386
58,195,0.006486423011831563,99.83838383838383,9884,9900,1.0825305984612719
71,195,0.038209994404454425,99.11111111111111,9812,9900,1.220435175670138
global,195,0.025856011730402407,99.25252525252525,9826,9900
13,196,0.02288482661951672,99.4040404040404,9841,9900,1.144833105076058
36,196,0.021711367378105417,99.41414141414141,9842,9900,1.2885902233221225
58,196,0.020706205722132717,99.4040404040404,9841,9900,1.0009831721390008
71,196,0.03799064006393004,99.05050505050505,9806,9900,1.2223194377460607
global,196,0.025953825813802806,99.29292929292929,9830,9900
13,197,0.03681244133397786,99.1010101010101,9811,9900,1.0719223167719125
36,197,0.06647550514852157,98.32323232323232,9734,9900,1.2087995791597979
58,197,0.05196890895301946,98.62626262626263,9764,9900,1.0589855637327337
71,197,0.055960824665698135,98.53535353535354,9755,9900,1.1426328466630278
global,197,0.027947457202456213,99.23232323232322,9824,9900
13,198,0.0673831757722479,98.20202020202021,9722,9900,1.103190038130792
36,198,0.04756085548211228,98.80808080808082,9782,9900,1.1777796190975198
58,198,0.044740448843951175,98.76767676767678,9778,9900,1.0520017548209228
71,198,0.06972886215556752,98.18181818181819,9720,9900,1.1856805515496918
global,198,0.029360140881905653,99.17171717171716,9818,9900
13,199,0.04556784417593118,98.82828282828284,9784,9900,1.0865714329156781
36,199,0.013024327705303828,99.65656565656566,9866,9900,1.2473024347920578
58,199,0.04913235932513319,98.76767676767678,9778,9900,1.0614584698488236
71,199,0.03936737916310026,98.86868686868688,9788,9900,1.2101370350030707
global,199,0.029237585191925368,99.16161616161617,9817,9900
13,200,0.060390270566097415,98.51515151515152,9753,9900,1.0072867626450832
36,200,0.06155753455077759,98.53535353535354,9755,9900,1.1912298853678058
58,200,0.012268101823789002,99.61616161616162,9862,9900,1.0527728751366723
71,200,0.031953605977122226,99.23232323232322,9824,9900,1.1184499583332526
global,200,0.028241898373822974,99.23232323232322,9824,9900
